着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,カフジキング,牡7,57,武豊,1:58.4,,3.2,2,464(0),[西] 中竹和也
2,5,5,モーニングサン,牡4,57,岩田康誠,1:58.9,3,5.6,3,468(+2),[西] 橋口慎介
3,7,9,エピキュール,牡3,55,ルメール,1:59.0,1/2,2.3,1,508(-8),[西] 杉山晴紀
4,7,8,ダイシンカローリ,牡5,57,中井裕二,1:59.0,クビ,100.8,10,518(0),[西] 庄野靖志
5,4,4,スパイクナード,牝6,54,団野大成,1:59.1,クビ,16.9,6,452(+4),[西] 佐々木晶
6,1,1,グレンマクナス,牡6,57,和田竜二,1:59.6,3,10.6,4,516(-10),[東] 牧光二
7,2,2,クリノカポネ,セ5,57,古川吉洋,1:59.7,1/2,35.6,8,450(+4),[西] 谷潔
8,8,10,キングフォルテ,牡5,54,泉谷楓真,2:00.3,3.1/2,13.2,5,526(+4),[西] 加用正
9,6,7,ビオレイメル,牝4,55,松山弘平,2:00.4,クビ,20.5,7,474(+4),[西] 本田優
10,6,6,メイショウアステカ,牝4,55,秋山真一,2:00.5,3/4,42.6,9,506(-2),[西] 武幸四郎
11,8,11,ヒルノアトラーニ,牡6,57,太宰啓介,2:01.5,6,197.4,11,522(+2),[西] 昆貢
