着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,レイパパレ,牝3,52,川田将雅,1:46.3,,1.9,1,424(-6),[西] 高野友和
2,8,13,サトノウィザード,牡4,56,ルメール,1:46.6,2,3.1,2,490(+4),[西] 松田国英
3,6,8,クラヴェル,牝3,51,横山典弘,1:46.9,1.3/4,6.2,3,442(+6),[西] 安田翔伍
4,1,1,スズカロング,牡6,54,横山武史,1:47.4,3,36.7,7,494(0),[西] 橋田満
5,3,3,カイザーミノル,牡4,55,池添謙一,1:47.5,1/2,20.1,5,468(-4),[西] 北出成人
6,6,9,ウェーブヒーロー,牡7,54,川須栄彦,1:47.6,クビ,172.4,11,506(0),[西] 中尾秀正
7,4,4,ストーンリッジ,牡3,54,福永祐一,1:47.6,ハナ,9.3,4,458(+2),[西] 藤原英昭
8,5,6,レオコックブルー,牝5,52,和田竜二,1:47.7,1/2,65.7,9,442(-12),[西] 牧田和弥
9,7,10,スズカフューラー,牡6,53,団野大成,1:47.9,1.1/2,223.3,13,432(0),[西] 西橋豊治
10,8,12,カフジバンガード,牡5,54,国分恭介,1:48.0,3/4,192.0,12,492(+6),[西] 木原一良
11,5,7,ゴールドスミス,セ6,55,松山弘平,1:48.1,1/2,32.6,6,522(-6),[東] 高柳瑞樹
12,2,2,デクレアラー,牡5,54,藤岡康太,1:48.6,3,49.6,8,484(+8),[西] 鮫島一歩
13,7,11,オハナ,牝5,51,秋山真一,1:49.6,6,123.7,10,434(0),[東] 堀宣行
