着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,メイショウアリソン,牡6,57,松山弘平,1:22.8,,22.2,9,504(+2),[西] 池添兼雄
2,2,3,ヒルノサルバドール,牡7,57,四位洋文,1:22.8,クビ,7.8,2,448(-4),[西] 昆貢
3,1,1,ハーグリーブス,牡5,57,ルメール,1:22.8,ハナ,9.6,3,510(0),[東] 尾関知人
4,2,4,ヴォーガ,牡6,57,松田大作,1:23.1,1.3/4,120.6,16,462(0),[西] 森秀行
5,7,14,スナークライデン,牡6,57,国分恭介,1:23.1,アタマ,40.0,12,482(0),[西] 川村禎彦
6,4,8,マイネルオスカル,牡5,57,幸英明,1:23.2,1/2,9.7,4,492(-4),[西] 長谷川浩
7,5,9,エテルニテ,牝5,55,和田竜二,1:23.3,クビ,10.1,6,504(+12),[西] 平田修
8,4,7,フィールドセンス,牡6,57,福永祐一,1:23.5,1.1/4,13.7,8,552(+18),[西] 千田輝彦
9,8,15,メイショウヴォルガ,牡6,57,岩崎翼,1:23.5,アタマ,59.8,15,502(-6),[西] 本田優
10,7,13,アスターソード,牡5,57,松若風馬,1:23.6,1/2,11.8,7,470(0),[西] 中竹和也
11,5,10,アヴァンティスト,牡4,57,坂井瑠星,1:23.8,1.1/4,52.8,14,476(+6),[西] 西浦勝一
12,6,11,コウエイアンカ,セ5,57,北村友一,1:24.9,7,38.7,10,490(+10),[西] 森秀行
13,6,12,ペイシャネガノ,牝4,55,藤岡佑介,1:25.0,1/2,9.7,5,460(-2),[東] 深山雅史
14,1,2,スマートアルタイル,牡5,57,武豊,1:25.8,5,2.6,1,474(+8),[西] 小崎憲
15,3,5,アサケパワー,牡6,57,川須栄彦,1:25.8,ハナ,39.5,11,532(0),[西] 大橋勇樹
16,8,16,ミスズフリオーソ,牡5,57,中井裕二,1:27.2,8,52.4,13,494(+2),[西] 木原一良
