着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ロードレガリス,牡5,56,武豊,1:57.3,,1.8,1,520(+2),[西] 野中賢二
2,3,5,スワーヴアラミス,牡5,57,藤岡康太,1:57.4,1/2,3.0,2,488(0),[西] 須貝尚介
3,2,4,ブレスジャーニー,牡6,56,シュタル,1:58.3,5,23.6,5,474(+10),[西] 佐々木晶
4,5,9,アポロテネシー,牡5,56,松山弘平,1:58.5,1.1/4,31.7,7,514(+8),[西] 山内研二
5,4,8,ジョーダンキング,牡7,56,岩田康誠,1:58.6,1/2,17.4,4,502(+6),[西] 藤原英昭
6,4,7,エルデュクラージュ,セ6,56,北村友一,1:59.1,3,28.3,6,502(+4),[西] 池添学
7,7,13,タムロミラクル,牡8,57,国分恭介,1:59.2,1/2,550.5,16,476(0),[西] 西園正都
8,8,15,ビルジキール,牡4,55,池添謙一,1:59.3,3/4,104.8,9,500(+4),[西] 安達昭夫
9,1,2,ローズプリンスダム,牡6,57,和田竜二,1:59.3,ハナ,40.3,8,476(+6),[東] 畠山吉宏
10,6,11,ハヤヤッコ,牡4,56,川田将雅,1:59.4,1/2,6.9,3,482(0),[東] 国枝栄
11,8,16,マイネルクラース,牡6,56,国分優作,1:59.4,クビ,393.4,13,470(0),[東] 高木登
12,2,3,サトノプライム,牡6,56,古川吉洋,1:59.5,1/2,285.1,11,502(-2),[西] 南井克巳
13,7,14,サンデーウィザード,牡8,58,荻野琢真,1:59.6,1/2,115.0,10,472(+6),[西] 大久保龍
14,6,12,ヒーズインラブ,牡7,58,柴山雄一,2:00.5,5,415.9,14,536(+10),[西] 藤岡健一
15,5,10,エアアンセム,牡9,58,フォーリ,2:00.5,アタマ,307.7,12,500(+2),[西] 吉村圭司
16,1,1,カフェリュウジン,牡10,56,川須栄彦,2:01.9,8,509.5,15,538(+2),[東] 和田雄二
