着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ゼンノアンジュ,牝2,54,岩田康誠,1:23.3,,10.3,5.0,500(0),[西] 浅見秀一
2,6,6,ミスズグランドオー,牡2,55,ルメール,1:24.2,5,5.7,3.0,480(0),[東] 伊藤圭三
3,3,3,プレジールミノル,牡2,55,幸英明,1:24.2,アタマ,44.0,8.0,494(+6),[西] 北出成人
4,2,2,テイエムマジック,牡2,55,和田竜二,1:24.4,1.1/2,15.7,7.0,496(-2),[西] 鈴木孝志
5,1,1,ブラックアーメット,牡2,55,武豊,1:24.5,クビ,5.1,2.0,488(-6),[西] 角田晃一
6,5,5,レディステディゴー,牡2,55,北村友一,1:24.5,クビ,52.3,9.0,502(+6),[西] 浅見秀一
7,8,10,カレンロマチェンコ,牡2,55,松山弘平,1:25.0,3,7.7,4.0,458(+6),[西] 高柳大輔
8,6,7,ディオスクーロイ,牡2,55,川須栄彦,1:25.4,2.1/2,15.6,6.0,486(0),[西] 松下武士
9,7,8,ユイノチャッキー,牡2,55,内田博幸,1:25.4,クビ,68.9,10.0,504(+14),[東] 竹内正洋
10,7,9,レッドソルダード,牡2,55,川田将雅,1:26.8,8,2.4,1.0,474(+2),[西] 須貝尚介
除,8,11,クインズメリッサ,牝2,54,川又賢治,,,---,,456(0),[西] 宮本博
