着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,レッドルゼル,牡4,57,川田将雅,1:10.9,,1.4,1,484(0),[西] 安田隆行
2,6,11,ロードラズライト,セ5,57,田中健,1:11.4,3,23.9,6,446(+2),[西] 浅見秀一
3,8,15,スナークライデン,牡6,57,国分恭介,1:11.4,クビ,40.5,10,482(0),[西] 川村禎彦
4,1,2,ベルクリア,牝7,55,国分優作,1:11.8,2.1/2,38.7,9,470(+2),[西] 吉田直弘
5,7,13,シアーライン,牡7,57,松山弘平,1:12.0,1,41.4,11,536(+10),[東] 中川公成
6,5,10,ヴォーガ,牡6,57,岩田望来,1:12.1,1/2,257.9,15,462(-6),[西] 森秀行
7,2,3,エターナルフレイム,セ6,57,加藤祥太,1:12.3,1.1/2,144.8,14,528(+2),[東] 高木登
8,8,16,ベルエスメラルダ,牝6,55,城戸義政,1:12.4,3/4,396.5,16,446(0),[西] 村山明
9,3,6,スピリットワンベル,牡5,57,シュタル,1:12.5,1/2,15.6,4,542(-4),[西] 牧田和弥
10,2,4,バーニングペスカ,牡5,57,藤井勘一,1:12.7,1,31.0,8,494(0),[西] 松永昌博
11,6,12,シャワーブーケ,牝6,55,和田竜二,1:12.9,1.1/4,82.4,12,482(+2),[西] 今野貞一
12,4,8,アユツリオヤジ,牡6,57,川須栄彦,1:13.3,2.1/2,29.6,7,500(0),[西] 村山明
13,5,9,マラードザレコード,セ6,57,幸英明,1:13.3,クビ,9.0,2,476(+6),[西] 鈴木孝志
14,3,5,アサケパワー,牡6,57,太宰啓介,1:13.6,1.3/4,16.2,5,532(+10),[西] 大橋勇樹
15,4,7,レッドラウダ,牡7,57,藤懸貴志,1:13.9,1.3/4,91.7,13,538(+14),[西] 音無秀孝
16,1,1,ヒイナヅキ,牝4,55,北村友一,1:14.5,3.1/2,11.7,3,456(+4),[東] 林徹
