着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,スエーニョブランコ,牝3,53,藤岡康太,1:22.0,,9.7,6,510(+14),[西] 上村洋行
2,5,10,メイショウマサヒメ,牝3,53,和田竜二,1:22.9,5,7.4,4,498(+10),[西] 本田優
3,4,8,ハニエル,牝4,55,岩田康誠,1:22.9,クビ,156.6,15,446(0),[西] 吉村圭司
4,8,15,ブッチーニ,牝4,55,藤岡佑介,1:23.0,1/2,12.0,7,436(+24),[西] 中内田充
5,1,1,ナムラマッチェリ,牝4,55,幸英明,1:23.1,クビ,81.9,14,474(+8),[西] 大橋勇樹
6,2,3,トライハード,牝3,53,池添謙一,1:23.1,ハナ,8.3,5,466(-12),[西] 松田国英
7,2,4,クリノクノイチ,牝5,55,小牧太,1:23.1,ハナ,80.1,13,460(0),[西] 中尾秀正
8,3,6,クォリティタイム,牝3,52,団野大成,1:23.1,アタマ,5.2,2,468(-3),[西] 高橋義忠
9,6,12,エナホープ,牝6,55,高倉稜,1:23.5,2.1/2,310.5,16,498(0),[西] 吉田直弘
10,8,16,ショウゲッコウ,牝3,53,国分恭介,1:23.5,ハナ,19.6,9,470(+6),[西] 湯窪幸雄
11,4,7,カレンリズ,牝3,53,松山弘平,1:23.6,3/4,5.6,3,440(0),[西] 鈴木孝志
12,7,13,メイショウミチノク,牝4,55,太宰啓介,1:23.8,1.1/2,54.7,11,480(+4),[西] 高橋亮
13,7,14,レッドリボン,牝6,55,小崎綾也,1:23.9,クビ,27.6,10,468(-2),[西] 野中賢二
14,3,5,レッドモアナ,牝4,55,藤懸貴志,1:24.2,2,68.5,12,448(+16),[西] 坂口智康
15,5,9,ミスビアンカ,牝3,53,福永祐一,1:25.1,5,4.2,1,452(+14),[西] 高橋義忠
16,6,11,リノ,牝3,53,川須栄彦,1:25.3,1.1/2,18.2,8,456(+4),[西] 寺島良
