着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ウェーブヒーロー,牡7,57,川須栄彦,1:33.4,,27.1,8,506(+2),[西] 中尾秀正
2,7,11,セントウル,牡4,57,幸英明,1:33.4,クビ,3.4,1,474(+4),[西] 森秀行
3,5,6,ウォークザライン,牡4,54,泉谷楓真,1:33.9,3,106.3,11,474(-4),[西] 高橋亮
4,6,9,ナイトバナレット,牡6,57,坂井瑠星,1:33.9,クビ,9.9,4,492(0),[西] 矢作芳人
5,7,10,メイケイハリアー,牡4,57,北村友一,1:34.1,1.1/4,3.9,3,482(+4),[西] 木原一良
6,6,8,テーオーアマゾン,牡4,57,和田竜二,1:34.7,3.1/2,12.3,6,488(+6),[西] 浜田多実
7,5,7,ミッキーマインド,牡5,57,北村宏司,1:35.1,2.1/2,74.0,10,474(0),[西] 音無秀孝
8,8,13,テイエムギフテッド,牡5,57,国分恭介,1:35.2,クビ,107.0,12,466(0),[西] 五十嵐忠
9,2,2,シュバルツボンバー,牡5,56,西村淳也,1:35.3,1/2,11.3,5,518(-2),[西] 須貝尚介
10,8,12,ブルレジーナ,牝5,55,小崎綾也,1:35.4,3/4,423.5,13,456(+8),[西] 小崎憲
11,4,5,トップオブメジャー,牡4,57,藤岡康太,1:35.9,3,3.9,2,490(+4),[西] 武幸四郎
12,1,1,ウルクラフト,牝4,55,松山弘平,1:36.3,2.1/2,13.8,7,418(-2),[西] 吉村圭司
13,3,3,リュクスポケット,牡5,57,藤岡佑介,1:37.1,5,29.2,9,518(-6),[西] 庄野靖志
