着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アグネスフォルテ,セ7,60,中村将之,3:24.3,,2.6,1,444(+4),[西] 牧田和弥
2,8,14,メイプルキング,牡7,60,小坂忠士,3:24.4,3/4,16.5,5,478(-2),[西] 山内研二
3,8,13,ウインストラグル,牡6,60,白浜雄造,3:25.4,6,25.0,8,494(+8),[西] 加用正
4,1,1,マヤノフロスティ,牡5,60,平沢健治,3:25.5,クビ,53.6,11,524(+6),[西] 安達昭夫
5,3,4,タイセイパルサー,牡7,60,熊沢重文,3:26.0,3,11.2,4,500(+12),[西] 大橋勇樹
6,6,9,メイショウキタグニ,牡5,60,森一馬,3:26.2,1.1/4,6.8,3,484(+12),[西] 西浦勝一
7,5,7,シゲルタケノコ,セ5,60,植野貴也,3:26.5,2,40.8,9,484(+10),[西] 湯窪幸雄
8,4,5,インペリオーソ,牝5,58,山本康志,3:27.0,3,22.9,7,478(-2),[東] 松山将樹
9,7,12,フィスキオ,牡6,60,石神深一,3:27.2,1.1/2,17.1,6,488(+4),[東] 栗田徹
10,7,11,クリノヒビキ,セ5,60,黒岩悠,3:27.3,1/2,61.3,12,502(+14),[西] 湯窪幸雄
11,5,8,マイネルストラトス,牡6,60,草野太郎,3:27.4,クビ,49.4,10,492(-4),[東] 土田稔
12,6,10,アシャカファスト,牡5,60,北沢伸也,3:29.7,大,209.3,14,468(+10),[西] 大根田裕
13,4,6,ヴェルトゥアル,牡5,60,五十嵐雄,3:30.4,4,92.0,13,484(+2),[東] 稲垣幸雄
中,3,3,ファスナハト,牡7,60,西谷誠,,,2.8,2,562(+16),[西] 庄野靖志
