着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,アブレイズ,牝3,54,藤井勘一,2:05.8,,9.0,6,476(0),[西] 池江泰寿
2,5,7,コンフィテーロ,牡3,55,川又賢治,2:05.9,3/4,8.9,5,462(0),[西] 吉村圭司
3,3,4,ブルームラッシュ,牡3,56,川田将雅,2:06.0,3/4,3.0,1,462(0),[東] 尾関知人
4,6,10,キャプテンドレイク,牡3,56,松山弘平,2:06.1,1/2,21.8,7,486(0),[西] 今野貞一
5,2,2,アドマイヤリゲル,牡3,56,フォーリ,2:06.4,1.1/2,5.0,2,514(0),[西] 友道康夫
6,1,1,リチュアルダンス,牡3,56,大野拓弥,2:06.5,3/4,24.1,8,500(0),[東] 尾関知人
7,4,6,リベルター,牡3,56,国分優作,2:06.6,3/4,218.7,12,486(0),[西] 松下武士
8,3,3,ユニコーンバンブー,牡3,54,斎藤新,2:06.7,クビ,118.2,11,476(0),[西] 西浦勝一
9,8,13,フィアレスハート,牡3,54,岩田望来,2:06.9,1.1/4,6.8,4,508(0),[西] 藤原英昭
10,7,11,メイショウトラヒメ,牝3,54,秋山真一,2:07.1,1.1/4,29.5,9,460(0),[西] 南井克巳
11,8,14,ワイドソロモン,牡3,56,シュタル,2:07.2,3/4,5.4,3,482(0),[西] 角居勝彦
12,7,12,サンライズデヴォン,セ3,53,服部寿希,2:08.2,6,248.3,13,468(0),[西] 河内洋
13,6,9,マコトカンゼミズ,牝3,54,四位洋文,2:09.9,大,31.8,10,430(0),[西] 松田国英
中,5,8,マーシゴッドレッグ,牡3,56,竹之下智,,,353.3,14,486(0),[西] 千田輝彦
