着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ブルーミングスカイ,牡3,56,福永祐一,2:29.5,,7.9,3,466(+2),[西] 角居勝彦
2,7,7,ディアマンミノル,牡3,56,松山弘平,2:29.7,1,18.5,6,458(-8),[西] 本田優
3,2,2,エカテリンブルク,牡3,56,フォーリ,2:29.8,1/2,4.9,2,510(-16),[西] 友道康夫
4,8,10,トウカイデュエル,牡3,56,秋山真一,2:30.3,3,16.4,5,462(+2),[西] 田所秀孝
5,4,4,キングオブドラゴン,牡3,56,坂井瑠星,2:30.3,クビ,11.6,4,488(-10),[西] 矢作芳人
6,5,5,ウインベイランダー,牡3,56,和田竜二,2:30.6,1.3/4,20.4,7,478(+4),[西] 寺島良
7,1,1,ヴァーダイト,牡3,56,川田将雅,2:30.6,クビ,1.6,1,488(+2),[西] 音無秀孝
8,6,6,バルンストック,牡3,56,岩田望来,2:30.8,1,34.6,9,474(+14),[西] 高橋義忠
9,3,3,アジャストザルート,牡3,56,シュタル,2:31.9,7,25.3,8,490(+6),[西] 池添学
10,7,8,ショウナンバレリオ,牡3,56,池添謙一,2:32.2,1.3/4,155.9,10,468(-4),[西] 池添兼雄
