着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,デアリングタクト,牝3,55,松山弘平,2:00.6,,1.4,1,480(+14),[西] 杉山晴紀
2,6,12,マジックキャッスル,牝3,55,大野拓弥,2:00.8,1.1/4,56.9,10,432(+10),[東] 国枝栄
3,4,8,ソフトフルート,牝3,55,藤岡康太,2:00.9,3/4,54.7,9,470(0),[西] 松田国英
4,8,16,パラスアテナ,牝3,55,坂井瑠星,2:00.9,ハナ,81.1,12,444(-8),[東] 高柳瑞樹
5,7,15,ミスニューヨーク,牝3,55,長岡禎仁,2:01.5,3.1/2,197.0,16,462(+2),[西] 杉山晴紀
6,7,14,オーマイダーリン,牝3,55,幸英明,2:01.5,ハナ,145.7,14,472(+6),[西] 河内洋
7,2,3,マルターズディオサ,牝3,55,田辺裕信,2:01.6,クビ,16.0,4,446(0),[東] 手塚貴久
8,4,7,ムジカ,牝3,55,秋山真一,2:01.7,1/2,70.2,11,444(+4),[西] 鈴木孝志
9,3,5,ウインマイティー,牝3,55,和田竜二,2:01.9,1.1/2,15.4,3,480(+10),[西] 五十嵐忠
10,6,11,フィオリキアリ,牝3,55,北村友一,2:02.1,1.1/4,189.1,15,442(+2),[西] 清水久詞
11,8,18,アブレイズ,牝3,55,藤井勘一,2:02.2,1/2,253.7,17,494(-2),[西] 池江泰寿
12,3,6,ダンツエリーゼ,牝3,55,太宰啓介,2:02.2,クビ,316.1,18,526(+6),[西] 本田優
13,1,2,リアアメリア,牝3,55,川田将雅,2:02.4,1.1/4,6.7,2,484(-4),[西] 中内田充
14,1,1,ミヤマザクラ,牝3,55,福永祐一,2:02.9,3,18.3,6,488(+20),[西] 藤原英昭
15,8,17,ウインマリリン,牝3,55,横山武史,2:03.1,1.1/2,17.2,5,464(+12),[東] 手塚貴久
16,5,9,サンクテュエール,牝3,55,ルメール,2:03.2,クビ,46.3,8,456(-2),[東] 藤沢和雄
17,5,10,クラヴァシュドール,牝3,55,Ｍ．デム,2:03.8,3.1/2,30.8,7,460(+2),[西] 中内田充
18,2,4,ホウオウピースフル,牝3,55,池添謙一,2:04.8,6,119.4,13,484(-4),[東] 大竹正博
