着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アンリミット,牝5,55,城戸義政,1:21.7,,11.9,8,490(+16),[西] 清水久詞
2,3,5,スイーズドリームス,牡6,57,浜中俊,1:22.0,1.3/4,7.7,4,516(+6),[西] 須貝尚介
3,5,8,ジュランビル,牝4,55,鮫島克駿,1:22.2,1.1/4,9.9,6,468(-4),[西] 寺島良
4,1,1,コンパウンダー,牡5,57,幸英明,1:22.2,ハナ,19.0,10,454(-2),[西] 石橋守
5,6,10,インスピレーション,牡5,57,太宰啓介,1:22.2,クビ,13.4,9,494(0),[西] 昆貢
6,3,4,フォックスクリーク,牡5,57,坂井瑠星,1:22.4,1.1/4,7.2,3,482(-6),[西] 中内田充
7,5,9,アクアミラビリス,牝4,55,藤岡佑介,1:22.6,1.1/4,4.8,1,424(+6),[西] 吉村圭司
8,4,7,タマモメイトウ,牡4,57,秋山真一,1:22.6,ハナ,38.5,12,490(+6),[西] 藤岡健一
9,2,2,デスティニーソング,牝6,55,小崎綾也,1:22.7,1/2,142.9,15,464(+4),[西] 新谷功一
10,2,3,スピリットワンベル,牡5,57,国分恭介,1:22.8,クビ,42.9,13,532(0),[西] 牧田和弥
11,8,15,シトラスノート,牝4,55,北村友一,1:23.0,1.1/4,6.0,2,448(-2),[西] 石坂正
12,7,13,メリーメーキング,牡4,57,藤井勘一,1:23.2,1.1/4,65.7,14,464(-4),[西] 清水久詞
12,8,14,トウカイオラージュ,牡4,57,松若風馬,1:23.2,同着,10.7,7,478(+6),[西] 長谷川浩
14,7,12,オールザゴー,牡6,57,川須栄彦,1:23.3,1/2,9.1,5,508(0),[西] 矢作芳人
15,6,11,ナムラムツゴロー,牡5,57,鮫島良太,1:23.3,クビ,37.1,11,494(-8),[西] 長谷川浩
