着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,ミッキースピリット,牡4,54,Ｍ．デム,1:08.3,,13.2,7,496(+12),[西] 音無秀孝
2,7,14,レジーナファースト,牝5,52,北村友一,1:08.3,クビ,7.1,4,468(+8),[西] 森田直行
3,4,8,スキップ,牡4,55,松若風馬,1:08.4,1/2,12.6,6,472(+4),[西] 加用正
4,6,11,ディアボレット,牝5,51,川島信二,1:08.4,アタマ,43.2,11,464(-6),[西] 加用正
5,2,4,ブリングイットオン,牝4,51,荻野琢真,1:08.7,1.3/4,37.3,10,450(+4),[西] 宮徹
6,8,17,ロードアクア,牡4,55,田中健,1:08.7,ハナ,11.4,5,472(+8),[西] 浅見秀一
7,3,6,メイショウシャチ,牡7,54,太宰啓介,1:08.8,1/2,45.7,12,480(-2),[西] 石橋守
8,1,2,トンボイ,牝5,54,酒井学,1:08.9,クビ,5.8,3,446(-2),[西] 西園正都
9,2,3,サヤカチャン,牝5,51,高倉稜,1:08.9,クビ,47.2,13,472(+2),[西] 田所秀孝
10,5,9,フォレブルート,牝4,54,武豊,1:08.9,アタマ,3.6,1,436(-8),[西] 安田隆行
11,3,5,ヤマニンペダラーダ,牡6,55,岩田望来,1:09.0,クビ,17.3,8,480(-2),[西] 浅見秀一
12,6,12,ジャスパーモア,牝5,51,木幡巧也,1:09.0,クビ,133.7,16,520(+8),[西] 森秀行
13,8,18,ラミエル,牝4,54,ルメール,1:09.1,クビ,5.6,2,454(0),[西] 橋口慎介
14,5,10,パッションチカ,牝6,50,泉谷楓真,1:09.2,3/4,135.0,17,442(0),[西] 田所秀孝
15,4,7,メイショウツバキ,牝5,51,城戸義政,1:09.2,クビ,66.5,14,464(+4),[西] 西橋豊治
16,8,16,シグナライズ,牝5,53,坂井瑠星,1:09.3,クビ,85.4,15,490(-6),[西] 西浦勝一
17,7,13,イルヴェントドーロ,牝4,52,池添謙一,1:10.1,5,20.8,9,442(+6),[西] 池添学
18,1,1,ホッコーシェルビー,牡4,53,藤岡康太,1:10.4,1.3/4,146.4,18,512(+8),[西] 西浦勝一
