着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ヒートオンビート,牡3,54,ルメール,2:14.4,,4.7,2,470(+2),[西] 松田国英
2,3,3,オールザワールド,牡3,54,松山弘平,2:14.6,1,38.3,7,474(+10),[西] 中竹和也
3,4,5,エンデュミオン,牡3,54,秋山真一,2:14.6,アタマ,7.6,5,448(+6),[西] 清水久詞
4,1,1,フライライクバード,牡3,54,福永祐一,2:14.6,ハナ,2.4,1,450(-10),[西] 友道康夫
5,8,13,ルリアン,牡3,54,川田将雅,2:14.8,1.1/2,5.4,3,512(-4),[西] 佐々木晶
6,6,8,アイアンバローズ,牡3,54,池添謙一,2:15.1,1.3/4,12.9,6,496(+2),[西] 角居勝彦
7,7,11,ダノングレーター,牡4,57,松若風馬,2:15.6,3,161.1,12,472(-2),[西] 音無秀孝
8,6,9,リノキアナ,牝3,52,幸英明,2:15.7,1/2,38.4,8,432(+2),[西] 谷潔
9,8,12,ラインハイト,牡3,54,北村友一,2:15.8,3/4,6.4,4,468(-4),[西] 石坂正
10,2,2,グラディーヴァ,牝4,55,Ｍ．デム,2:16.0,1.1/4,111.9,10,458(-2),[西] 角居勝彦
11,5,6,トウカイデュエル,牡3,54,酒井学,2:16.2,1,259.2,13,462(-2),[西] 田所秀孝
12,4,4,ルックスマート,牡5,57,戸崎圭太,2:16.6,2.1/2,110.6,9,478(-6),[東] 小島茂之
13,7,10,サトノゴールド,牡3,54,川島信二,2:16.8,1.1/4,115.3,11,464(+6),[西] 須貝尚介
