着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヒラソール,セ4,57,荻野極,1:24.8,,3.9,1,480(+4),[西] 加用正
2,8,16,フィールドセンス,牡6,57,川須栄彦,1:24.8,クビ,8.0,4,548(0),[西] 千田輝彦
3,7,13,バーンフライ,牡5,57,坂井瑠星,1:24.8,アタマ,12.2,7,504(+2),[西] 矢作芳人
4,8,15,ヒルノサルバドール,牡7,57,横山典弘,1:25.3,3,5.9,3,454(+2),[西] 昆貢
5,7,14,ニューモニュメント,牡4,57,藤岡康太,1:25.3,クビ,5.8,2,480(-6),[西] 小崎憲
6,6,11,スペクター,牝6,55,小牧太,1:25.4,クビ,23.1,10,514(+2),[西] 笹田和秀
7,3,5,クライシス,牡7,57,岩田望来,1:25.6,1.1/4,43.4,11,492(+2),[西] 鮫島一歩
8,4,7,タガノプレトリア,牡5,57,太宰啓介,1:25.6,クビ,16.8,9,468(0),[西] 宮徹
9,2,3,メイショウマトイ,牡6,57,泉谷楓真,1:25.7,クビ,154.5,15,492(-4),[西] 本田優
10,6,12,マイネルオスカル,牡5,57,幸英明,1:25.7,アタマ,12.8,8,482(-8),[西] 長谷川浩
11,4,8,スズカフェスタ,牡5,57,国分優作,1:25.7,クビ,11.1,6,508(+8),[西] 大橋勇樹
12,3,6,エルプシャフト,牡7,57,Ｍ．デム,1:25.8,クビ,9.7,5,470(+4),[西] 角居勝彦
13,1,1,マイネルラック,牡7,57,国分恭介,1:25.8,クビ,110.7,14,488(+6),[西] 梅田智之
14,2,4,ロングベスト,牡6,57,藤井勘一,1:25.9,アタマ,54.9,13,524(+2),[西] 大根田裕
15,5,10,コウエイアンカ,セ5,57,松若風馬,1:26.4,3,43.7,12,484(0),[西] 森秀行
16,1,2,メイショウバッハ,牡7,57,加藤祥太,1:26.9,3,250.8,16,494(0),[西] 南井克巳
