着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スペロデア,牝3,54,武豊,1:56.8,,2.9,1,462(0),[東] 伊藤圭三
2,4,6,エレガントヴォイス,牝3,54,坂井瑠星,1:57.3,3,14.9,7,470(0),[西] 牧浦充徳
3,7,12,マジックアーツ,牝3,52,斎藤新,1:57.5,1,4.5,2,450(0),[西] 安田翔伍
4,8,14,クォリティタイム,牝3,54,荻野極,1:58.2,4,7.3,4,484(0),[西] 高橋義忠
5,3,4,サンマルブリランテ,牝3,54,酒井学,1:58.9,4,10.9,5,460(0),[西] 大橋勇樹
6,7,11,ワンダーシエンプロ,牝3,51,団野大成,1:59.1,1,23.1,8,436(0),[西] 高柳大輔
7,3,3,ペイシャフレンチ,牝3,54,古川吉洋,2:00.1,6,143.9,12,480(0),[東] 高橋義博
8,8,13,ローマンビューティ,牝3,54,岩田康誠,2:00.4,2,4.8,3,508(0),[東] 矢野英一
9,2,2,ダイシンギワ,牝3,54,加藤祥太,2:00.5,1/2,128.0,11,468(0),[西] 梅田智之
10,5,8,エナジーループ,牝3,52,岩田望来,2:00.6,1/2,34.8,9,490(0),[西] 鮫島一歩
11,6,9,アイファーレモン,牝3,54,水口優也,2:01.6,6,378.3,14,416(0),[西] 服部利之
12,5,7,ボッシェボーレン,牝3,54,幸英明,2:01.7,クビ,12.9,6,476(0),[西] 宮本博
13,6,10,ベルシャヴェール,牝3,54,松若風馬,2:06.4,大,173.1,13,422(0),[西] 山内研二
14,4,5,タガノクレオパトラ,牝3,54,和田竜二,2:07.0,3.1/2,42.6,10,464(0),[西] 鈴木孝志
