着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ミッキーブリランテ,牡4,55,坂井瑠星,1:33.9,,16.7,9,476(+4),[西] 矢作芳人
2,5,6,ブルーメンクローネ,牝5,53,池添謙一,1:33.9,クビ,5.9,3,482(0),[西] 石坂正
3,5,7,ミエノウインウイン,セ5,55,藤岡佑介,1:34.0,クビ,12.8,8,478(0),[西] 高橋亮
4,7,10,ラテュロス,牝5,54,秋山真一,1:34.0,クビ,27.3,11,428(+10),[西] 高野友和
5,1,1,ダブルシャープ,牡5,56,酒井学,1:34.1,クビ,5.7,2,502(+12),[西] 渡辺薫彦
6,2,2,トゥザフロンティア,牡5,54,幸英明,1:34.1,クビ,8.9,6,522(+4),[西] 池江泰寿
7,3,3,ブルスクーロ,牡4,55,北村友一,1:34.2,クビ,10.1,7,518(0),[西] 池添学
8,4,5,スズカフューラー,牡6,54,菱田裕二,1:34.3,1/2,73.3,12,432(+2),[西] 西橋豊治
9,8,13,ノーブルカリナン,牝5,53,和田竜二,1:34.5,1.1/4,5.1,1,460(+2),[西] 友道康夫
10,7,11,キャンディストーム,牝6,52,川須栄彦,1:34.6,3/4,7.3,4,496(+2),[西] 千田輝彦
11,6,9,ワンダープチュック,牡6,56,藤岡康太,1:34.6,クビ,7.5,5,520(+4),[西] 河内洋
12,6,8,メイショウタカトラ,牡6,53,川島信二,1:35.1,3,120.1,13,488(-20),[西] 荒川義之
13,8,12,メイショウモウコ,牡6,54,加藤祥太,1:35.3,1.1/4,25.3,10,500(+8),[西] 安達昭夫
