着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,テーオーケインズ,牡3,55,松山弘平,1:50.3,,2.1,1,488(+6),[西] 高柳大輔
2,5,8,サンライズホープ,牡3,55,川須栄彦,1:51.0,4,3.5,2,536(+2),[西] 羽月友彦
3,4,6,スズカデレヤ,牡3,55,幸英明,1:51.8,5,7.1,3,518(0),[西] 大橋勇樹
4,3,3,ペイシャノリッジ,牝3,52,森裕太朗,1:52.2,2.1/2,13.2,5,418(-6),[西] 吉田直弘
5,3,4,ホッコーアカツキ,牡3,55,国分優作,1:52.5,2,21.6,6,510(0),[西] 西浦勝一
6,4,5,ヘヴントゥナイト,セ6,57,松若風馬,1:52.6,1/2,72.1,11,484(+4),[西] 杉山晴紀
7,8,13,マンハッタンロック,牡6,56,団野大成,1:52.8,3/4,44.0,8,454(-2),[西] 岡田稲男
8,6,10,モーニングサン,牡4,57,岩田康誠,1:52.8,クビ,24.3,7,466(-2),[西] 橋口慎介
9,8,14,キングレイスター,牡6,57,小牧太,1:53.2,2.1/2,63.0,10,498(0),[西] 大橋勇樹
10,1,1,トモノコテツ,牡5,57,池添謙一,1:53.8,4,72.8,12,468(-4),[西] 浜田多実
11,7,12,ヒイロメープル,牡3,52,泉谷楓真,1:54.0,1,352.8,14,476(0),[東] 林徹
12,6,9,ブリッツシュラーク,牡6,57,藤岡康太,1:55.3,8,225.0,13,492(+20),[西] 中竹和也
13,2,2,メリディアンローグ,牡3,55,福永祐一,1:56.2,5,9.3,4,458(-6),[東] 藤沢和雄
14,5,7,メラン,牡4,57,和田竜二,1:57.5,8,54.5,9,508(0),[西] 奥村豊
