着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テイエムスパーダ,牝3,52,国分恭介,1:07.9,,3.9,2,488(+8),[西] 五十嵐忠
2,3,3,テイエムトッキュウ,牡4,57,北村友一,1:08.3,2.1/2,7.5,4,500(+16),[西] 木原一良
3,6,7,ブッシュガーデン,牝3,52,富田暁,1:08.3,クビ,2.2,1,462(+2),[東] 武井亮
4,7,8,スキップ,牡6,57,和田竜二,1:08.5,3/4,16.8,5,484(0),[西] 加用正
5,7,9,セリシア,牝4,55,三浦皇成,1:08.5,ハナ,25.3,7,458(-2),[西] 中竹和也
6,4,4,イルデレーヴ,牡4,57,鮫島克駿,1:09.0,3,46.0,9,484(+6),[西] 池添学
7,8,11,ウルトラソニック,牡4,57,川須栄彦,1:09.0,クビ,21.4,6,474(+8),[西] 中尾秀正
8,6,6,タマモダイジョッキ,牡4,57,福永祐一,1:09.4,2.1/2,5.0,3,482(+6),[西] 南井克巳
9,2,2,アイアンムスメ,牝4,55,酒井学,1:09.6,1,215.5,11,442(0),[西] 笹田和秀
10,5,5,ファイアーボーラー,セ6,57,藤岡康太,1:09.9,2,56.0,10,472(+8),[西] 武幸四郎
11,8,10,キモンブラウン,牝4,55,藤懸貴志,1:10.8,5,27.2,8,450(-4),[東] 手塚貴久
