着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,グランテスト,牝2,54,坂井瑠星,1:10.3,,4.6,3,454(0),[西] 今野貞一
2,6,10,スモーキンビリー,牡2,55,武豊,1:10.5,1.1/2,3.1,1,490(0),[西] 音無秀孝
3,4,6,サイレンスタイム,牡2,55,藤岡康太,1:10.6,クビ,10.4,5,488(0),[西] 安達昭夫
4,3,4,スーパーファルクス,牝2,54,Ｃ．デム,1:11.0,2.1/2,4.0,2,438(0),[西] 武英智
5,3,3,ルソレイユ,牡2,55,松田大作,1:11.1,1/2,37.2,9,510(0),[西] 北出成人
6,5,8,メイショウタイジュ,牡2,55,田中健,1:11.1,ハナ,8.1,4,438(0),[西] 南井克巳
7,8,13,コーヒーブレイク,牝2,54,和田竜二,1:11.1,クビ,29.3,6,442(0),[西] 西園正都
8,5,7,プリモカヴァロ,牝2,54,池添謙一,1:11.1,ハナ,37.4,10,426(0),[西] 飯田祐史
9,6,9,ビビアナローズ,牝2,54,吉田隼人,1:11.3,1,43.3,11,460(0),[西] 中竹和也
10,1,1,タガノソフィア,牝2,54,酒井学,1:11.3,ハナ,70.4,12,420(0),[西] 長谷川浩
11,4,5,キャロリン,牝2,54,小牧太,1:11.3,ハナ,110.2,13,414(0),[西] 笹田和秀
12,8,14,ニトウリュウ,牝2,54,幸英明,1:11.8,3,29.7,7,396(0),[西] 鈴木孝志
13,7,12,ファインギフト,牝2,54,鮫島克駿,1:12.0,1.1/4,37.1,8,444(0),[西] 浜田多実
14,2,2,ケンヴァイザッハ,牡2,55,古川吉洋,1:12.4,2.1/2,295.6,14,442(0),[西] 大根田裕
