着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ナミュール,牝3,54,横山武史,1:33.2,,2.2,1,430(0),[西] 高野友和
2,1,1,ピンハイ,牝3,54,高倉稜,1:33.4,1.1/2,229.8,13,414(-6),[西] 田中克典
3,2,3,サークルオブライフ,牝3,54,Ｍ．デム,1:33.4,クビ,3.3,2,476(-2),[東] 国枝栄
4,5,8,サウンドビバーチェ,牝3,54,石橋脩,1:33.5,クビ,36.9,8,474(0),[西] 高柳大輔
5,5,9,ウォーターナビレラ,牝3,54,武豊,1:33.6,3/4,5.6,3,478(+8),[西] 武幸四郎
6,6,11,ルージュスティリア,牝3,54,岩田望来,1:33.8,1.1/2,14.7,5,474(+8),[西] 藤原英昭
7,6,10,ラリュエル,牝3,54,川田将雅,1:34.0,3/4,24.1,6,424(-4),[西] 矢作芳人
8,8,15,オーソレミオ,牝3,54,横山和生,1:34.2,1.1/2,109.3,10,436(-4),[西] 昆貢
9,4,7,ルピナスリード,牝3,54,池添謙一,1:34.4,3/4,136.0,11,450(0),[西] 吉岡辰弥
10,7,13,ツッチーフェイス,牝3,54,小沢大仁,1:34.4,ハナ,353.3,15,462(0),[西] 今野貞一
11,8,14,ステルナティーア,牝3,54,福永祐一,1:34.4,クビ,9.4,4,440(+8),[東] 木村哲也
12,7,12,シークルーズ,牝3,54,三浦皇成,1:34.4,ハナ,146.8,12,428(+6),[西] 杉山晴紀
13,2,2,ジャマン,牝3,54,松山弘平,1:35.3,5,26.6,7,466(-4),[西] 高橋康之
14,3,5,スプリットザシー,牝3,54,団野大成,1:36.0,4,302.0,14,382(-6),[西] 西村真幸
中,3,4,アンジェリーナ,牝3,54,横山典弘,,,76.6,9,422(+2),[西] 昆貢
