着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ダイアトニック,牡7,56,岩田康誠,1:19.9,,3.1,1,478(-2),[西] 安田隆行
2,1,1,トゥラヴェスーラ,牡7,56,鮫島克駿,1:20.0,クビ,16.8,9,492(+22),[西] 高橋康之
3,5,8,サンライズオネスト,牡5,56,武豊,1:20.3,2,12.2,6,480(+10),[西] 河内洋
4,3,3,リレーションシップ,牡5,56,松田大作,1:20.5,1.1/4,12.9,7,504(+2),[西] 須貝尚介
5,7,12,グレイイングリーン,牡4,56,岩田望来,1:20.5,クビ,5.2,2,496(+2),[西] 池江泰寿
6,7,11,ミッキーブリランテ,牡6,56,和田竜二,1:20.5,アタマ,35.8,12,488(+12),[西] 矢作芳人
7,2,2,グルーヴィット,牡6,56,団野大成,1:20.6,クビ,11.6,5,510(0),[西] 松永幹夫
8,6,9,タイセイビジョン,牡5,56,幸英明,1:20.8,1.1/2,6.5,3,482(+4),[西] 西村真幸
9,4,6,リンゴアメ,牝4,54,国分優作,1:20.9,クビ,126.9,13,452(0),[東] 菊川正達
10,4,5,エイティーンガール,牝6,54,秋山真一,1:20.9,クビ,18.8,10,456(+2),[西] 飯田祐史
11,3,4,ザイツィンガー,牡6,56,酒井学,1:20.9,アタマ,236.8,14,436(+2),[西] 牧田和弥
12,8,13,モントライゼ,牡4,56,藤岡佑介,1:21.0,1/2,11.2,4,500(0),[西] 松永幹夫
13,5,7,ヴィジュネル,牡4,56,藤岡康太,1:21.2,3/4,23.1,11,478(-8),[西] 渡辺薫彦
14,8,14,クリノガウディー,牡6,56,福永祐一,1:22.1,5,16.0,8,494(0),[西] 藤沢則雄
