着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,スーサンアッシャー,牡3,55,横山典弘,1:33.2,,2.5,1,466(+6),[西] 鈴木孝志
2,8,16,ポーカー,牡3,55,池添謙一,1:33.4,1.1/4,5.6,2,456(+8),[西] 上村洋行
3,1,1,ミツルハピネス,牝4,54,泉谷楓真,1:33.5,3/4,8.6,4,516(+14),[西] 南井克巳
4,6,11,フラリオナ,牝4,55,藤岡佑介,1:33.6,クビ,117.6,13,420(+2),[西] 平田修
5,3,5,ムーンリットナイト,牡3,55,吉田隼人,1:33.8,1.1/4,21.2,8,496(0),[西] 加用正
6,7,14,リヴォリ,牝3,53,福永祐一,1:33.8,アタマ,12.0,5,502(+20),[西] 藤原英昭
7,3,6,ベンガン,牡5,57,岩田望来,1:33.8,クビ,64.0,12,470(0),[西] 千田輝彦
8,6,12,ウォーターブレイク,牝6,55,松若風馬,1:33.9,クビ,486.6,18,484(+12),[西] 河内洋
9,4,8,クワイエット,牝6,52,服部寿希,1:34.2,1.3/4,326.0,16,458(+2),[西] 服部利之
10,8,17,ホウオウスミヨシ,牡3,55,鮫島良太,1:34.3,3/4,316.6,15,532(-6),[西] 宮徹
11,2,3,ヘクトパスカル,牝3,53,幸英明,1:34.3,アタマ,29.0,10,456(+6),[西] 橋口慎介
12,5,10,ヤマニンアンフィル,牝3,53,菅原明良,1:34.4,1/2,24.0,9,472(+6),[西] 斉藤崇史
13,7,13,ヴェントボニート,牝5,52,大久保友,1:34.5,クビ,14.8,6,428(0),[西] 池添学
14,1,2,サイード,牡3,55,武豊,1:34.5,クビ,15.0,7,492(-4),[西] 角田晃一
15,5,9,エスオーライアン,牡3,55,鮫島克駿,1:34.7,1,193.7,14,442(0),[西] 木原一良
16,8,18,イスラグランデ,牡3,55,国分恭介,1:36.4,10,34.3,11,530(-6),[西] 西園正都
17,7,15,ショショローザ,牝3,53,Ｃ．デム,1:36.5,1/2,6.5,3,478(+18),[西] 友道康夫
18,2,4,モンストルシチー,牡4,57,和田竜二,1:42.4,大,348.5,17,452(+6),[西] 北出成人
