着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ゴールドフライト,牡4,57,坂井瑠星,1:23.3,,4.4,2,488(+20),[西] 坂口智康
2,8,15,メイショウフンケイ,牡4,57,池添謙一,1:24.1,5,5.9,3,524(+6),[西] 池添兼雄
3,5,9,イフティファール,牡4,53,今村聖奈,1:24.2,3/4,2.4,1,478(-2),[西] 大久保龍
4,7,14,シンリミテス,牡3,55,国分優作,1:24.5,1.3/4,36.0,8,488(+6),[西] 大根田裕
5,7,13,オースミリン,牝3,53,太宰啓介,1:24.5,アタマ,123.0,16,444(+10),[西] 荒川義之
6,2,3,スナークシュンソウ,牡4,57,団野大成,1:24.6,クビ,11.3,5,530(+12),[西] 野中賢二
7,6,11,ルージュシェノン,牝3,53,和田竜二,1:24.9,2,40.9,9,454(+2),[西] 石坂公一
8,3,5,マインジャラン,牡4,57,武豊,1:25.4,3,29.3,7,496(-18),[西] 清水久詞
9,1,1,フリークボンバー,牡5,57,菱田裕二,1:25.5,クビ,66.8,12,488(+4),[西] 岡田稲男
10,3,6,モウショウ,牡3,52,角田大河,1:25.5,ハナ,41.5,10,488(+2),[西] 鈴木孝志
11,8,16,カネトシブルーム,牡3,55,富田暁,1:25.5,アタマ,109.2,15,496(+2),[西] 大橋勇樹
12,2,4,ジュリエットパール,牝4,55,鮫島克駿,1:25.7,1.1/4,26.8,6,472(+8),[西] 西村真幸
13,1,2,アルムマッツ,牡3,54,小沢大仁,1:25.8,3/4,66.1,11,498(+8),[西] 中竹和也
14,4,8,メイショウクリフト,牡3,55,岩田望来,1:26.3,3,6.6,4,460(+6),[西] 笹田和秀
15,4,7,ヴィレーヌ,牝4,55,北村友一,1:28.2,大,87.5,14,480(+4),[西] 小林真也
16,5,10,キムケンリアン,牝3,49,古川奈穂,1:31.0,大,83.0,13,428(-2),[西] 矢作芳人
