着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ヘラルドバローズ,牡3,55,松山弘平,1:51.6,,1.5,1,490(+2),[西] 寺島良
2,6,8,スーパーチーフ,牡3,55,坂井瑠星,1:51.6,クビ,4.3,2,486(0),[西] 斉藤崇史
3,1,1,キョウワウォール,牡6,57,中井裕二,1:52.1,3,15.4,4,478(+10),[西] 飯田雄三
4,7,11,グレースルビー,牝5,55,岩田望来,1:52.4,1.1/2,105.9,11,466(0),[西] 羽月友彦
5,5,6,サンバデジャネイロ,牝4,55,団野大成,1:52.7,1.3/4,51.8,7,452(+4),[西] 奥村豊
6,8,13,サイモンルモンド,セ5,54,角田大河,1:52.9,1.1/4,70.9,9,454(+12),[西] 小林真也
7,7,10,アメリカンエール,牡4,57,菱田裕二,1:53.0,3/4,61.7,8,494(-4),[東] 戸田博文
8,2,2,テイエムマジック,牡4,57,和田竜二,1:53.1,1/2,39.1,6,504(+4),[西] 鈴木孝志
9,4,5,テーオードレフォン,牡3,55,川須栄彦,1:53.2,1/2,5.6,3,488(0),[西] 梅田智之
10,5,7,ワイドレッジャドロ,牡5,57,幸英明,1:53.7,3,33.9,5,514(+2),[西] 加用正
11,6,9,クリノカポネ,セ7,57,古川吉洋,1:54.3,3.1/2,245.8,13,436(+2),[西] 藤沢則雄
12,8,12,シゲルヒカルダイヤ,牡6,57,秋山真一,1:54.4,アタマ,83.4,10,532(+8),[西] 藤沢則雄
13,3,3,エバーサニーハート,牡4,53,永島まな,2:00.5,大,143.0,12,488(-8),[東] 小手川準
