着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サンライズアリオン,牡3,55,松山弘平,1:51.6,,4.3,3,518(+6),[西] 平田修
2,6,8,ワンダフルトゥデイ,牡3,55,幸英明,1:52.5,5,2.4,1,518(+4),[西] 中尾秀正
3,2,2,メイショウマントル,牡4,57,藤岡康太,1:52.6,クビ,22.3,7,514(-6),[西] 安達昭夫
4,5,6,ラインオブソウル,牡3,55,吉田隼人,1:53.2,4,8.0,4,498(+12),[西] 音無秀孝
5,6,7,フォーワンセルフ,牡3,55,横山和生,1:53.4,1.1/4,13.8,5,504(-10),[東] 小桧山悟
6,5,5,ミキノプリンス,牡3,55,和田竜二,1:53.5,クビ,142.5,11,492(-1),[西] 大橋勇樹
7,4,4,スカイドゥエラー,牡4,57,和田翼,1:53.6,3/4,147.7,12,446(-3),[西] 谷潔
8,7,10,シャドウアイル,牡3,55,Ｃ．デム,1:54.1,3,25.1,8,476(-2),[西] 斉藤崇史
9,1,1,マルモルーラー,牡4,57,池添謙一,1:54.4,2,78.3,9,532(0),[西] 木原一良
10,8,12,ヴァジュランダ,牡4,57,ムーア,1:54.6,1.1/4,4.2,2,498(0),[西] 宮本博
11,7,9,グローツラング,牡3,55,松若風馬,1:54.9,1.1/2,81.0,10,528(+2),[西] 安達昭夫
12,8,11,デュアルレインボー,牡3,55,フォーリ,1:55.5,3.1/2,15.9,6,486(-4),[西] 清水久詞
