着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,アルナシーム,牡3,54,福永祐一,1:46.2,,1.8,1,426(0),[西] 橋口慎介
2,8,11,サンストックトン,牡3,54,横山武史,1:46.3,1/2,9.3,5,460(-2),[東] 鹿戸雄一
3,1,1,サンライズヘルメス,牡5,57,幸英明,1:46.5,1.1/2,16.9,6,484(-4),[西] 河内洋
4,3,3,ポーカー,牡3,54,川田将雅,1:46.9,2.1/2,9.2,4,452(+2),[西] 上村洋行
5,8,10,エバーシャドネー,牝3,52,藤岡康太,1:47.0,1/2,7.1,3,458(+4),[西] 藤岡健一
6,2,2,ミクソロジー,牡3,54,西村淳也,1:47.0,クビ,41.7,8,428(-2),[西] 辻野泰之
7,5,5,プリティユニバンス,牝5,55,松若風馬,1:47.5,3,223.5,10,448(-4),[西] 村山明
8,6,6,フォースクエア,牡3,54,松山弘平,1:47.5,アタマ,5.7,2,478(-2),[西] 池江泰寿
9,6,7,エリザベスミノル,牝3,52,横山典弘,1:47.7,3/4,44.2,9,438(-2),[西] 本田優
10,7,9,ミッキーワンダー,牡3,54,坂井瑠星,1:47.8,3/4,19.9,7,466(-2),[西] 矢作芳人
11,7,8,クリノイヴァンカ,牝6,55,松本大輝,1:47.8,クビ,269.1,11,470(-6),[西] 谷潔
