着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ウインマイティー,牝5,54.0,和田竜二,1:58.3,,14.6,10,484(+4),[西] 五十嵐忠
2,6,12,マリアエレーナ,牝4,55.0,坂井瑠星,1:58.6,1.3/4,8.5,4,426(+2),[西] 吉田直弘
3,2,3,ソフトフルート,牝5,54.0,川田将雅,1:58.6,クビ,6.2,1,484(-4),[西] 斉藤崇史
4,8,16,リアアメリア,牝5,55.5,幸英明,1:58.7,1/2,39.3,13,498(+6),[西] 中内田充
5,2,4,ステイブルアスク,牝4,51.0,藤岡康太,1:58.7,ハナ,6.8,3,430(-6),[西] 矢作芳人
6,1,2,ゴルトベルク,牝5,53.0,荻野極,1:59.3,3.1/2,53.7,15,440(+8),[東] 手塚貴久
7,5,9,ルビーカサブランカ,牝5,55.0,岩田望来,1:59.4,クビ,9.1,5,476(+2),[西] 須貝尚介
8,7,13,ハギノリュクス,牝5,52.0,藤懸貴志,1:59.5,3/4,41.6,14,474(+4),[西] 高野友和
9,3,6,ヴェルトハイム,牝4,51.0,西村淳也,1:59.6,1/2,9.3,6,470(-4),[西] 友道康夫
10,1,1,スルーセブンシーズ,牝4,52.0,秋山真一,1:59.6,クビ,6.7,2,446(-6),[東] 尾関知人
11,5,10,アイコンテーラー,牝4,53.0,亀田温心,1:59.7,クビ,13.9,9,470(+4),[西] 河内洋
12,6,11,クラヴェル,牝5,55.0,北村友一,1:59.8,3/4,12.0,8,450(-2),[西] 安田翔伍
13,7,14,ラヴユーライヴ,牝5,53.0,川須栄彦,2:00.0,1,37.0,12,442(-2),[西] 矢作芳人
14,4,8,キムケンドリーム,牝5,52.0,小沢大仁,2:00.0,クビ,79.3,16,460(+4),[西] 西村真幸
15,3,5,トウシンモンブラン,牝4,51.0,高倉稜,2:00.0,アタマ,9.7,7,480(-6),[西] 杉山晴紀
16,8,15,ホウオウエミーズ,牝5,53.0,松山弘平,2:00.0,ハナ,32.4,11,452(0),[東] 池上昌和
