着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ケイアイドリー,牡5,56,藤岡康太,1:23.6,,2.6,1,514(0),[西] 村山明
2,6,12,シゲルタイタン,牡5,56,松山弘平,1:23.9,1.3/4,7.5,4,488(-4),[東] 伊藤圭三
3,7,13,メイショウテンスイ,牡5,57,太宰啓介,1:24.2,1.1/2,83.5,13,530(-4),[西] 南井克巳
4,8,15,タガノビューティー,牡5,58,石橋脩,1:24.2,クビ,4.4,2,520(+4),[西] 西園正都
5,8,16,グレートウォリアー,牡7,56,福永祐一,1:24.4,1,6.7,3,528(-8),[西] 藤原英昭
6,5,9,ゼンノアンジュ,牝4,54,岩田望来,1:24.7,1.3/4,32.5,8,492(-2),[西] 中村直也
7,2,3,スマートアルタイル,牡7,57,横山典弘,1:24.8,3/4,56.8,12,476(-8),[西] 小崎憲
8,2,4,アーバンイェーガー,牡8,56,松若風馬,1:25.0,1.1/2,36.8,9,512(-2),[東] 高橋文雅
9,5,10,プリマジア,牡5,56,荻野極,1:25.0,ハナ,84.1,14,462(-4),[東] 金成貴史
10,3,5,サイモンハロルド,牡5,56,幸英明,1:25.0,ハナ,21.4,7,454(-4),[西] 森秀行
11,6,11,サダムスキャット,牝5,54,秋山真一,1:25.1,1/2,12.7,6,478(+2),[西] 中尾秀正
12,3,6,ドスハーツ,牡5,56,小沢大仁,1:25.3,3/4,178.2,15,474(-9),[西] 松永昌博
13,4,8,スナークスター,セ6,56,富田暁,1:25.3,クビ,323.5,16,466(0),[西] 川村禎彦
14,7,14,ロードアクア,牡6,57,坂井瑠星,1:25.9,3.1/2,55.5,11,472(+4),[西] 中村直也
15,4,7,ライトウォーリア,牡5,57,西村淳也,1:25.9,ハナ,11.5,5,504(-2),[西] 高野友和
16,1,1,ニュートンテソーロ,牡5,56,北村友一,1:26.0,クビ,39.7,10,500(-4),[東] 田中博康
