着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,サンティーニ,セ7,60,五十嵐雄,3:28.1,,15.2,6,492(0),[東] 尾関知人
2,8,10,ヴァーダイト,牡5,57,小牧加矢,3:28.4,1.1/2,2.9,1,496(+2),[西] 音無秀孝
3,3,3,ロイヤルアッシュ,牡4,60,石神深一,3:28.4,ハナ,6.5,3,484(+2),[東] 池上昌和
4,1,1,メイショウタカトラ,牡8,60,小野寺祐,3:28.5,1/2,33.3,9,516(+10),[西] 荒川義之
5,6,7,マッスルビーチ,牡6,60,北沢伸也,3:28.7,1.1/4,3.0,2,480(+8),[西] 鈴木孝志
6,4,4,タマノジュメイラ,牝6,58,植野貴也,3:29.4,4,27.4,8,490(0),[東] 伊藤大士
7,6,6,アノ,牡6,60,難波剛健,3:29.7,2,19.1,7,468(+16),[西] 鈴木孝志
8,5,5,メイショウハチク,セ8,60,森一馬,3:29.8,クビ,12.3,5,464(+4),[西] 南井克巳
9,7,8,テリオスルイ,牡4,60,中村将之,3:29.9,1/2,8.1,4,472(+4),[西] 松下武士
10,2,2,アルトリウス,セ8,60,蓑島靖典,3:30.2,1.3/4,46.6,10,472(+6),[東] 高橋文雅
11,8,11,ハディア,牡5,60,上野翔,3:34.4,大,60.2,11,450(-10),[東] 粕谷昌央
