着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,デュアリスト,牡4,58,坂井瑠星,1:10.0,,5.1,2,502(0),[西] 安田隆行
2,1,2,クロジシジョー,牡3,54,菱田裕二,1:10.4,2,5.2,3,440(+8),[西] 岡田稲男
3,8,16,レシプロケイト,牡6,57,川田将雅,1:10.5,1/2,4.8,1,514(+8),[西] 鮫島一歩
4,4,7,オーヴァーネクサス,牡5,56,北村友一,1:10.5,クビ,8.5,5,504(+2),[西] 松下武士
5,4,8,サイモンハロルド,牡5,56,松山弘平,1:10.6,1/2,23.9,9,454(0),[西] 森秀行
6,7,13,シャイニーブランコ,牡6,56,池添謙一,1:10.7,3/4,31.0,10,456(0),[西] 小林真也
7,1,1,ボイラーハウス,牡4,56,江田照男,1:10.8,クビ,11.7,7,504(+4),[東] 竹内正洋
8,3,6,スナークダヴィンチ,牡5,56,岩田望来,1:10.8,アタマ,10.3,6,488(0),[西] 野中賢二
9,5,10,デンコウリジエール,牡5,57,松田大作,1:10.8,クビ,42.3,12,474(+4),[西] 荒川義之
10,6,12,ガンケン,牡6,56,幸英明,1:11.0,1,62.8,13,534(+4),[西] 宮本博
11,7,14,ジェネティクス,牡5,57,団野大成,1:11.0,クビ,6.9,4,520(+2),[西] 西村真幸
12,8,15,メイショウミライ,牡7,56,秋山真一,1:11.1,1/2,93.5,14,504(+2),[西] 南井克巳
13,3,5,ダノングリスター,セ6,56,今村聖奈,1:11.5,2,94.4,15,492(+2),[西] 寺島良
14,2,4,ウルトラマリン,牝5,55,武豊,1:12.1,3.1/2,19.9,8,492(0),[西] 今野貞一
15,2,3,ロードエース,牡7,56,泉谷楓真,1:12.4,2,164.3,16,494(-8),[西] 松下武士
16,5,9,ボンボンショコラ,牝5,54,松若風馬,1:12.5,3/4,41.8,11,486(+6),[西] 小崎憲
