着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,タイソウ,牡4,57,幸英明,2:30.7,,3.0,1,516(+6),[西] 西園正都
2,3,3,プレイリードリーム,牡6,57,藤岡康太,2:30.8,3/4,3.6,2,460(-2),[西] 安達昭夫
3,8,9,サマービート,牡5,57,福永祐一,2:30.9,1/2,11.1,6,466(+2),[西] 四位洋文
4,8,10,ダノンターキッシュ,牡4,57,岩田望来,2:30.9,アタマ,7.4,4,450(-2),[西] 寺島良
5,4,4,リーブルミノル,牡4,57,荻野極,2:31.2,2,51.3,9,488(0),[西] 本田優
6,7,7,ナオミラフィネ,牝5,55,藤岡佑介,2:31.3,1/2,9.4,5,468(0),[西] 安田隆行
7,2,2,ダディーズトリップ,牡6,57,竹之下智,2:31.4,1,20.6,7,456(+6),[西] 千田輝彦
8,1,1,レアリザトゥール,牡5,57,菱田裕二,2:33.4,大,57.9,10,466(-10),[東] 小手川準
中,5,5,ダノングレーター,セ6,57,富田暁,,,27.4,8,466(-2),[西] 茶木太樹
中,6,6,ハーツオブシャカ,牡4,57,川田将雅,,,4.9,3,468(+8),[西] 鮫島一歩
