着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,クロニクル,牡3,55,吉田隼人,1:52.7,,2.3,1,514(+10),[西] 田中克典
2,4,4,メイショウジブリ,牡3,55,武豊,1:52.9,1.1/2,4.3,2,494(+6),[西] 南井克巳
3,3,3,プリモスペランツァ,牡3,52,角田大河,1:52.9,ハナ,5.9,3,488(+2),[西] 中竹和也
4,1,1,メイショウヨシテル,牡4,57,池添謙一,1:53.1,1.1/2,8.6,5,476(+12),[西] 池添兼雄
5,5,6,エクセレントラン,セ5,57,秋山真一,1:53.3,1,126.6,9,480(-6),[東] 大江原哲
6,8,12,フームスムート,牡5,57,横山武史,1:53.4,クビ,22.0,7,508(-10),[東] 水野貴広
7,7,11,マルモリスペシャル,牡3,55,幸英明,1:53.7,2,6.7,4,526(-4),[西] 大橋勇樹
8,5,7,フローラルドレス,牝5,55,富田暁,1:53.7,クビ,157.6,11,424(+6),[西] 森田直行
9,6,9,アクセル,牡4,57,藤岡康太,1:54.0,1.3/4,99.6,8,516(-6),[東] 小手川準
10,2,2,カムカム,牡8,57,古川吉洋,1:54.0,ハナ,162.8,12,478(+12),[西] 浜田多実
11,4,5,サンライズグリット,牡4,57,松山弘平,1:54.1,1/2,14.1,6,458(+6),[西] 音無秀孝
12,6,8,パワータイショウ,牡3,55,和田竜二,1:54.3,1.1/4,129.7,10,510(+3),[西] 村山明
13,8,13,ダイシンカローリ,牡7,57,中井裕二,1:54.4,クビ,176.7,13,518(+10),[西] 庄野靖志
