着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,オディロン,牡3,55,池添謙一,1:53.2,,3.0,1,496(+10),[西] 浜田多実
2,6,11,シゲルバクハツ,牡4,57,秋山真一,1:53.3,3/4,5.3,3,510(+6),[西] 谷潔
3,8,15,クリノナイスガイ,セ5,57,和田竜二,1:53.4,クビ,24.1,7,474(-2),[西] 橋田満
4,4,8,ニホンピロハーバー,牡4,57,藤岡康太,1:53.5,1/2,12.8,5,518(+10),[西] 安達昭夫
5,1,2,ヒミノフラッシュ,牡4,57,鮫島克駿,1:53.6,1/2,125.7,12,556(0),[西] 川村禎彦
6,3,5,フランスゴデイナ,牡4,57,岩田康誠,1:53.7,1/2,3.1,2,490(-6),[西] 森秀行
7,2,3,メイショウオキビ,牡4,57,幸英明,1:54.0,1.3/4,7.6,4,512(+10),[西] 松永昌博
8,4,7,メイショウヨシテル,牡4,57,横山典弘,1:54.2,1,20.0,6,478(+6),[西] 池添兼雄
9,1,1,スズカルビコン,牡4,57,岩田望来,1:54.4,1.1/2,41.9,9,522(+2),[西] 杉山晴紀
10,6,12,ロードグリュック,牡5,57,川須栄彦,1:54.4,ハナ,263.6,15,470(0),[西] 松下武士
11,7,13,イルミネーター,牡5,57,水口優也,1:54.7,1.1/2,59.2,10,488(+2),[西] 羽月友彦
12,5,10,ペイルライダー,牝4,55,角田大河,1:55.7,6,212.0,13,484(0),[西] 角田晃一
13,8,16,シンゼンデレヤ,牡5,57,城戸義政,1:55.9,1,423.5,16,532(-6),[西] 荒川義之
14,2,4,ガムラン,牡4,57,松若風馬,1:56.3,2.1/2,80.4,11,512(+7),[西] 高橋義忠
15,5,9,ルモンド,牡6,57,Ｃ．デム,1:56.7,2.1/2,26.9,8,482(+6),[西] 坂口智康
16,7,14,アクセル,牡4,57,松田大作,1:57.4,4,223.3,14,520(+2),[東] 小手川準
