着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,イズジョーノキセキ,牝5,54,和田竜二,1:46.6,,5.3,3,460(-6),[西] 石坂公一
2,8,12,ノースザワールド,牡4,55,坂井瑠星,1:46.6,クビ,3.9,2,476(+10),[西] 大久保龍
3,4,4,アールドヴィーヴル,牝4,54,松山弘平,1:46.7,3/4,3.6,1,430(+4),[西] 今野貞一
4,3,3,オールザワールド,牡5,54,幸英明,1:46.9,1.1/4,18.5,8,474(-4),[西] 中竹和也
5,8,11,ムジカ,牝5,54,藤岡康太,1:47.1,1,11.7,6,462(+6),[西] 鈴木孝志
6,7,10,サトノラムセス,牡4,55,鮫島克駿,1:47.2,3/4,17.6,7,468(0),[西] 橋口慎介
7,1,1,ロックユー,セ4,55,岩田望来,1:47.3,クビ,7.2,4,434(0),[西] 中内田充
8,5,6,サトノフウジン,牡5,55,福永祐一,1:47.4,1/2,9.2,5,462(-14),[東] 堀宣行
9,5,5,リノキアナ,牝5,53,富田暁,1:47.5,1,49.1,10,436(-4),[西] 谷潔
10,7,9,メイショウテンモン,牡7,53,松若風馬,1:47.6,クビ,58.4,11,502(-4),[西] 松永昌博
11,2,2,ジョウショームード,牡6,52,高倉稜,1:47.9,2,146.7,12,444(+6),[西] 服部利之
12,6,8,ヴィゴーレ,牡4,54,三浦皇成,1:47.9,クビ,22.6,9,472(-6),[西] 松永幹夫
