着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ディパッセ,牡3,56,池添謙一,1:52.1,,19.9,8,486(-2),[西] 高柳大輔
2,8,12,グリューヴルム,牡3,56,岩田望来,1:52.7,3.1/2,10.0,5,490(+14),[西] 大久保龍
3,2,2,コパノニコルソン,牡3,55,亀田温心,1:52.9,3/4,4.3,2,512(+2),[西] 宮徹
4,6,8,エクセスリターン,牡3,56,藤井勘一,1:53.1,1.1/2,37.4,10,538(-4),[西] 野中賢二
5,5,6,スマイルバック,牝3,54,秋山真一,1:53.2,3/4,52.2,12,462(+14),[西] 松永幹夫
6,5,7,エメヴィベール,牡3,56,吉田隼人,1:53.6,2.1/2,29.8,9,560(0),[西] 吉岡辰弥
7,4,5,マリオロード,牡3,56,幸英明,1:53.6,ハナ,10.4,6,478(+14),[西] 安達昭夫
8,7,10,ジョーコモド,牡3,53,服部寿希,1:53.9,1.3/4,48.6,11,490(-4),[西] 中竹和也
9,4,4,フォーチュンテラー,牡3,56,鮫島克駿,1:53.9,アタマ,6.2,4,474(+2),[西] 浜田多実
10,8,13,タマモエース,牡3,56,和田竜二,1:54.7,5,4.9,3,466(+2),[西] 川村禎彦
11,7,11,ディサイド,牡3,56,坂井瑠星,1:54.8,1/2,89.1,13,474(-2),[西] 高野友和
12,3,3,レッドバロッサ,セ3,53,角田大河,1:54.9,1/2,17.4,7,496(0),[西] 音無秀孝
13,1,1,ビートエモーション,牡3,56,川田将雅,1:55.1,1.1/4,4.1,1,520(+4),[東] 蛯名正義
