着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,カルネアサーダ,牝3,52,鮫島克駿,1:11.6,,5.8,3,458(+2),[西] 加用正
2,4,8,ウォームライト,牡3,54,福永祐一,1:11.8,1.1/4,5.4,2,508(+8),[西] 四位洋文
3,5,10,アッティーヴォ,牡8,54,古川吉洋,1:11.8,クビ,40.5,11,462(+6),[西] 大根田裕
4,7,13,ジェットエンブレム,牡4,54,Ｃ．デム,1:11.9,1/2,35.3,10,524(+2),[西] 石坂公一
5,6,12,クリノサンレオ,牡9,54,森裕太朗,1:12.2,2,30.0,8,470(+4),[西] 藤沢則雄
6,2,3,アイスリアン,牝4,52,菱田裕二,1:12.2,ハナ,79.1,13,472(0),[西] 高柳大輔
7,3,6,メズメライザー,牡3,56,川田将雅,1:12.2,クビ,2.6,1,520(-8),[西] 千田輝彦
8,3,5,ゴッドバンブルビー,牝6,53,角田大河,1:12.4,3/4,32.0,9,472(0),[西] 飯田祐史
9,2,4,ランドボルケーノ,牡4,56,池添謙一,1:12.6,1.1/4,8.8,5,484(+4),[西] 安達昭夫
10,5,9,ペプチドヤマト,牡3,54,藤岡康太,1:12.6,ハナ,17.5,6,474(-12),[西] 武英智
11,4,7,アシタバ,牝4,53,吉田隼人,1:12.6,クビ,20.7,7,480(-4),[西] 奥村豊
12,1,2,ジオラマ,牡9,53,幸英明,1:12.7,3/4,110.7,14,546(+2),[西] 西園正都
13,6,11,ヴァガボンド,牡4,55,武豊,1:12.8,1/2,7.4,4,494(+4),[西] 清水久詞
14,8,16,テンテキセンセキ,牡5,53,今村聖奈,1:13.5,4,62.6,12,452(-28),[西] 松永昌博
15,7,14,メメントモリ,牝5,51,団野大成,1:13.9,2.1/2,122.0,15,480(+18),[西] 浜田多実
16,1,1,キングキャヴィア,牡5,50,城戸義政,1:16.7,大,446.6,16,510(-8),[西] 服部利之
