着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,リバーラ,牝2,54,石橋脩,1:21.3,,70.7,10,432(+14),[東] 高柳瑞樹
2,5,5,ブトンドール,牝2,54,鮫島克駿,1:21.5,1.1/4,3.9,2,484(+6),[西] 池添学
3,5,6,レッドヒルシューズ,牝2,54,酒井学,1:21.6,1,17.2,5,450(-2),[西] 武英智
4,4,4,トゥーテイルズ,牝2,54,Ｃ．デム,1:21.7,1/2,26.2,6,464(+6),[西] 藤原英昭
5,7,9,サラサハウプリティ,牝2,54,菱田裕二,1:21.9,3/4,27.5,7,432(-2),[西] 岡田稲男
6,3,3,クインズエルサ,牝2,54,団野大成,1:21.9,クビ,9.6,4,426(+8),[西] 西村真幸
7,8,12,シルフィードレーヴ,牝2,54,松田大作,1:22.0,3/4,28.3,8,436(0),[西] 西園正都
8,6,7,コスモフーレイ,牝2,54,和田竜二,1:22.2,1.1/4,161.2,12,422(-2),[西] 五十嵐忠
9,7,10,バレリーナ,牝2,54,川田将雅,1:22.3,1/2,5.1,3,460(+4),[西] 清水久詞
10,8,11,アロマデローサ,牝2,54,福永祐一,1:22.9,3.1/2,2.4,1,444(+2),[西] 池添学
11,1,1,サツマノオンナ,牝2,54,藤岡康太,1:23.2,2,113.1,11,446(-2),[西] 新谷功一
12,2,2,ミカッテヨンデイイ,牝2,54,今村聖奈,1:23.4,1.1/4,36.0,9,412(+4),[東] 堀内岳志
