着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,バリアントバイオ,牡2,55,和田竜二,1:55.8,,17.8,7,512(0),[西] 今野貞一
2,8,10,マテンロウイーグル,牡2,55,横山典弘,1:57.1,8,12.0,5,538(0),[西] 昆貢
3,2,2,タイセイウォリアー,牡2,55,幸英明,1:57.2,3/4,11.5,4,482(0),[西] 大橋勇樹
4,3,3,スマートアイ,牝2,54,武豊,1:57.6,2.1/2,2.0,1,520(0),[西] 寺島良
5,5,5,ジーファー,牝2,54,藤岡康太,1:57.8,3/4,5.7,3,466(0),[西] 寺島良
6,4,4,アグネスシュウ,セ2,55,松若風馬,1:57.8,クビ,12.7,6,508(0),[西] 宮本博
7,7,8,セイグッドラック,牡2,55,浜中俊,1:57.9,クビ,5.6,2,498(0),[西] 加用正
8,6,6,ハクアイジュピター,牡2,55,岩田康誠,1:58.4,3,34.2,8,504(0),[西] 松永昌博
9,7,7,ロハ,牝2,54,鮫島克駿,2:01.4,大,85.0,9,478(0),[西] 橋田満
10,8,9,ヨシノフラワー,牝2,54,酒井学,2:11.1,大,116.5,10,478(0),[西] 武英智
