着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ロードマックス,牡4,57,松田大作,1:20.3,,21.4,10,446(+12),[西] 藤原英昭
2,4,6,ソウルトレイン,牡5,57,横山典弘,1:20.4,1/2,4.8,2,488(-4),[西] 昆貢
3,6,11,ルチェカリーナ,牝4,55,鮫島克駿,1:20.4,クビ,15.3,7,476(+2),[西] 高橋義忠
4,1,1,チュウワノキセキ,牡5,57,川田将雅,1:20.6,1,7.4,4,490(+18),[西] 大久保龍
5,3,4,ジャカランダレーン,牝4,55,武豊,1:20.7,1/2,8.4,5,452(-2),[西] 中内田充
6,3,5,ストーンリッジ,牡5,57,岩田望来,1:20.8,1,4.7,1,474(0),[西] 藤原英昭
7,5,9,シャイニーロック,牡6,57,松若風馬,1:20.9,1/2,9.4,6,514(0),[西] 佐々木晶
8,2,3,カリボール,牡6,57,福永祐一,1:21.0,1/2,5.9,3,498(0),[西] 須貝尚介
9,7,13,コスモエスパーダ,牡6,57,国分優作,1:21.0,クビ,34.0,11,498(0),[東] 天間昭一
10,5,8,ノクターンノーツ,牝5,55,酒井学,1:21.2,1.1/4,55.1,12,514(-2),[西] 田中克典
11,4,7,ニシノキントウン,牡7,57,池添謙一,1:21.3,1/2,69.9,14,462(-2),[西] 北出成人
12,2,2,アーデンフォレスト,牡6,57,西村淳也,1:21.6,2,68.4,13,472(+2),[西] 藤原英昭
13,8,14,セウラサーリ,牝5,55,和田竜二,1:21.6,ハナ,17.8,8,472(-2),[西] 西園正都
14,8,15,ディモールト,牡5,57,角田大和,1:22.2,3.1/2,151.1,15,508(+10),[西] 角田晃一
15,6,10,エグレムニ,牡5,57,川須栄彦,1:22.5,1.1/2,18.0,9,498(0),[西] 加用正
