着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ポタジェ,牡5,57,吉田隼人,1:58.4,,58.7,8,468(+2),[西] 友道康夫
2,7,14,レイパパレ,牝5,55,川田将雅,1:58.5,クビ,9.2,3,434(+4),[西] 高野友和
3,5,9,アリーヴォ,牡4,57,武豊,1:58.5,ハナ,47.5,7,500(-2),[西] 杉山晴紀
4,5,10,ヒシイグアス,牡6,57,池添謙一,1:58.7,1,27.4,5,494(+9),[東] 堀宣行
5,2,4,ジャックドール,牡4,57,藤岡佑介,1:58.9,1.1/4,3.7,2,508(+2),[西] 藤岡健一
6,1,1,スカーフェイス,牡6,57,岩田康誠,1:58.9,クビ,190.8,15,466(+4),[西] 橋田満
7,8,15,アフリカンゴールド,セ7,57,国分恭介,1:59.0,1/2,92.9,11,468(0),[西] 西園正都
8,6,11,ステラリア,牝4,55,福永祐一,1:59.0,クビ,74.5,10,498(0),[西] 斉藤崇史
9,3,6,エフフォーリア,牡4,57,横山武史,1:59.1,1/2,1.5,1,522(+6),[東] 鹿戸雄一
10,3,5,アカイイト,牝5,55,幸英明,1:59.2,3/4,20.4,4,514(+2),[西] 中竹和也
11,7,13,キングオブコージ,牡6,57,横山典弘,1:59.3,クビ,45.5,6,506(+10),[西] 安田翔伍
12,6,12,ショウナンバルディ,牡6,57,坂井瑠星,1:59.3,ハナ,298.8,16,452(-2),[西] 松下武士
13,1,2,レッドジェネシス,牡4,57,藤岡康太,1:59.4,1,111.6,12,498(-4),[西] 友道康夫
14,8,16,マカヒキ,牡9,57,岩田望来,2:00.0,3.1/2,145.9,13,510(-2),[西] 友道康夫
15,2,3,ヒュミドール,セ6,57,Ｍ．デム,2:00.3,1.1/2,182.3,14,466(-6),[東] 小手川準
16,4,7,ウインマリリン,牝5,55,松岡正海,2:00.7,2.1/2,60.2,9,462(-10),[東] 手塚貴久
