着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,サンライズホープ,牡5,56,幸英明,1:51.6,,90.7,11,538(0),[西] 羽月友彦
2,6,12,ハギノアレグリアス,牡5,56,福永祐一,1:51.6,アタマ,4.5,2,490(-2),[西] 四位洋文
3,2,3,オメガパフューム,牡7,59,横山和生,1:51.7,クビ,3.2,1,462(+2),[西] 安田翔伍
4,4,8,ハピ,牡3,54,横山典弘,1:51.7,クビ,4.6,3,466(0),[西] 大久保龍
5,5,9,タイセイドレフォン,牡3,54,川田将雅,1:51.8,1/2,7.2,5,494(-6),[西] 西村真幸
6,7,13,ヴァンヤール,牡4,56,団野大成,1:51.9,3/4,158.3,14,524(0),[西] 庄野靖志
7,8,16,ヒストリーメイカー,牡8,56,小沢大仁,1:52.2,1.1/2,91.7,12,534(+6),[西] 新谷功一
8,3,6,メイショウフンジン,牡4,56,酒井学,1:52.2,クビ,70.4,9,522(+6),[西] 西園正都
9,1,1,サクラアリュール,牡7,56,藤岡康太,1:52.3,クビ,74.4,10,484(0),[西] 村山明
10,8,15,クリンチャー,牡8,57,藤岡佑介,1:52.8,3,31.5,7,488(+1),[西] 宮本博
11,1,2,タガノディアマンテ,牡6,56,松若風馬,1:53.1,1.3/4,44.4,8,488(-2),[西] 鮫島一歩
12,5,10,ブリッツファング,牡3,56,池添謙一,1:53.5,2.1/2,18.1,6,466(-1),[西] 大久保龍
13,6,11,アメリカンフェイス,牡5,56,今村聖奈,1:53.8,1.1/2,225.1,16,498(-4),[東] 戸田博文
14,3,5,ウィリアムバローズ,牡4,56,横山武史,1:54.0,1.1/4,5.2,4,488(-8),[西] 上村洋行
15,2,4,アイオライト,牡5,56,鮫島克駿,1:54.3,1.1/2,114.2,13,480(0),[東] 武藤善則
16,4,7,メイショウドヒョウ,牡5,56,太宰啓介,1:54.7,2.1/2,218.8,15,496(-2),[西] 西園正都
