着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,エーティーメジャー,牡5,57,古川吉洋,1:08.4,,172.6,13,494(+4),[西] 四位洋文
2,2,2,スキップ,牡6,57,和田竜二,1:08.5,3/4,22.3,8,482(0),[西] 加用正
3,5,8,メイショウハボタン,牝4,55,泉谷楓真,1:08.6,1/2,12.8,4,472(+4),[西] 南井克巳
4,8,13,ディヴィナシオン,牡5,57,川田将雅,1:08.7,アタマ,2.0,1,476(+2),[西] 森秀行
5,3,3,マッスルマサムネ,セ7,57,浜中俊,1:08.7,アタマ,66.0,11,512(-4),[西] 畑端省吾
6,1,1,グリンデルヴァルト,牝5,55,荻野極,1:08.7,クビ,13.1,5,460(+2),[西] 杉山佳明
7,4,6,ラヴケリー,牝4,55,福永祐一,1:08.9,1,5.4,2,458(+4),[西] 高柳大輔
8,6,10,ピースマインド,牡9,57,鮫島良太,1:09.1,1,222.5,14,466(-4),[西] 宮徹
9,8,14,メイショウドウドウ,牡7,57,西村淳也,1:09.1,クビ,6.3,3,490(+4),[西] 荒川義之
10,7,11,ゲンパチミーティア,セ4,57,吉田隼人,1:09.2,クビ,15.1,7,466(+2),[西] 矢作芳人
11,6,9,ロングファイナリー,セ6,57,長岡禎仁,1:09.8,3.1/2,42.3,10,476(-4),[西] 高橋亮
12,7,12,ヤマニンプレシオサ,牝5,55,坂井瑠星,1:09.9,1/2,27.2,9,472(-2),[東] 辻哲英
13,4,5,シュアゲイト,牡5,57,荻野琢真,1:10.2,1.3/4,14.4,6,504(-4),[西] 宮本博
14,5,7,アルバリズム,牝6,55,鮫島克駿,1:10.4,1.1/2,148.2,12,528(+4),[西] 河内洋
