着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,オメガパフューム,牡7,59,横山和生,1:50.5,,3.8,2,464(+6),[西] 安田翔伍
2,7,13,グロリアムンディ,牡4,56,坂井瑠星,1:50.6,1/2,3.6,1,496(-8),[西] 大久保龍
3,5,10,ニューモニュメント,牡6,56,小崎綾也,1:50.9,1.3/4,69.4,13,492(+2),[西] 小崎憲
4,6,11,プリティーチャンス,牝5,54,柴山雄一,1:51.0,1/2,61.1,12,466(+5),[西] 野中賢二
5,3,5,ケイアイパープル,牡6,57,藤岡康太,1:51.0,ハナ,9.7,4,502(-2),[西] 村山明
6,2,3,カデナ,牡8,57,池添謙一,1:51.0,ハナ,28.9,8,482(+8),[西] 中竹和也
7,2,4,ウェスタールンド,セ10,56,藤岡佑介,1:51.0,クビ,15.7,6,488(+9),[西] 佐々木晶
8,8,16,オーヴェルニュ,牡6,57,鮫島克駿,1:51.1,アタマ,13.2,5,478(-4),[西] 西村真幸
9,8,15,ヒストリーメイカー,牡8,56,内田博幸,1:51.4,2,18.9,7,528(+4),[西] 新谷功一
10,3,6,サクラアリュール,牡7,56,酒井学,1:51.5,クビ,187.8,16,490(+2),[西] 村山明
11,4,7,アルーブルト,牡4,56,浜中俊,1:51.9,2.1/2,29.6,9,476(-4),[西] 畑端省吾
12,1,2,ライトウォーリア,牡5,56,松若風馬,1:52.0,1/2,40.7,11,506(-2),[西] 高野友和
13,5,9,ユアヒストリー,牡4,56,富田暁,1:52.1,3/4,86.4,14,460(-4),[西] 池添学
14,7,14,デュープロセス,牡6,56,秋山真一,1:52.7,3.1/2,173.2,15,482(+8),[西] 安田隆行
15,6,12,バーデンヴァイラー,牡4,56,幸英明,1:53.4,4,3.9,3,496(-14),[西] 斉藤崇史
16,1,1,アナザートゥルース,セ8,57,松田大作,1:55.2,大,38.0,10,482(0),[東] 高木登
