着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジャスパージャック,牡6,57,川田将雅,1:08.3,,4.3,2,542(+2),[西] 森秀行
2,6,6,キミワクイーン,牝3,54,横山武史,1:08.3,ハナ,2.6,1,426(-14),[東] 奥村武
3,3,3,ワンスカイ,牡5,57,福永祐一,1:08.6,1.3/4,15.6,6,500(-2),[東] 斎藤誠
4,7,8,オメガラヴィサン,セ7,57,横山和生,1:08.6,ハナ,6.6,4,474(-2),[西] 安田翔伍
5,8,9,エグレムニ,牡5,57,松若風馬,1:08.8,1.1/4,31.6,7,504(+4),[西] 加用正
6,8,10,ジョニーズララバイ,牡6,57,松山弘平,1:08.9,1/2,50.7,8,466(-8),[西] 音無秀孝
7,7,7,ブレスレスリー,牝3,54,藤岡康太,1:08.9,アタマ,4.6,3,458(-2),[西] 藤岡健一
8,1,1,モンファボリ,牝4,55,吉田隼人,1:08.9,クビ,6.7,5,452(+2),[西] 須貝尚介
9,4,4,タイキスウォード,牡5,57,浜中俊,1:09.0,クビ,127.8,10,476(0),[西] 橋田満
10,5,5,ロジーナ,牝5,55,団野大成,1:09.0,クビ,95.8,9,480(+6),[西] 佐々木晶
