着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ヤマニンサンパ,牡4,56,団野大成,1:46.2,,2.7,2,474(0),[西] 斉藤崇史
2,3,3,アサケレディ,牝4,54,和田竜二,1:47.0,5,10.0,3,472(+4),[西] 大橋勇樹
3,4,4,ダノンジェネラル,牡4,56,藤岡佑介,1:47.3,1.3/4,2.0,1,502(-2),[西] 中内田充
4,8,11,フラリオナ,牝4,54,秋山真一,1:47.4,アタマ,14.1,5,410(0),[西] 武幸四郎
5,1,1,ロードトランス,牡4,56,富田暁,1:47.6,1.1/2,23.6,6,478(0),[西] 安田翔伍
6,6,7,プリペアード,牝4,54,幸英明,1:47.7,1/2,23.8,7,416(+12),[西] 宮徹
7,7,9,リノ,牝5,51,古川奈穂,1:47.9,1.1/4,57.3,9,456(-2),[西] 寺島良
8,2,2,キャルブルー,牡5,57,川島信二,1:48.0,1/2,223.0,11,508(-11),[西] 村山明
9,7,8,サトノマジェスタ,牡4,56,松若風馬,1:48.0,ハナ,11.1,4,490(+4),[西] 音無秀孝
10,6,6,スズカローレル,牝7,55,岩田望来,1:48.2,1.1/2,168.1,10,434(0),[西] 橋田満
11,5,5,ハギノロマネスク,牝4,54,小崎綾也,1:48.7,3,46.4,8,464(+4),[西] 寺島良
