着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ロードサージュ,牡4,57,川須栄彦,1:12.9,,30.6,9,456(+2),[西] 庄野靖志
2,3,4,ナムラボス,牡5,57,藤岡康太,1:12.9,アタマ,2.4,1,494(+6),[西] 羽月友彦
3,3,3,サウンドプリズム,牡5,57,坂井瑠星,1:12.9,クビ,10.5,5,464(+4),[西] 武英智
4,7,12,ユスティニアン,牡4,56,泉谷楓真,1:13.0,クビ,6.4,3,430(-2),[西] 新谷功一
5,7,11,スマートブリーズ,セ4,54,角田大河,1:13.0,クビ,8.8,4,518(-2),[西] 石橋守
6,2,2,パルフェアンジュ,牝6,55,和田竜二,1:13.1,クビ,14.4,6,476(0),[西] 飯田雄三
7,5,7,シャスティーナ,牝4,55,福永祐一,1:13.1,アタマ,4.1,2,478(0),[西] 中村直也
8,6,9,イマジンヨウコ,牝4,55,富田暁,1:13.2,1/2,69.7,10,460(0),[西] 武英智
9,1,1,フェラーラ,牝4,55,幸英明,1:13.3,クビ,29.2,8,422(+2),[西] 森田直行
10,8,14,サウンドブライアン,牡4,57,吉田隼人,1:13.5,1.1/4,16.2,7,482(-2),[西] 村山明
11,6,10,ワルツフォーデビー,牡5,55,小沢大仁,1:13.5,クビ,109.7,11,454(0),[西] 森秀行
12,5,8,プリティユニバンス,牝5,53,松本大輝,1:13.7,1.1/4,280.2,14,464(-2),[西] 村山明
13,4,6,アーヴィンド,セ5,57,菱田裕二,1:14.3,3.1/2,167.7,12,516(0),[西] 岡田稲男
14,8,13,シゲルメダリスト,牡4,57,川島信二,1:14.6,1.3/4,178.0,13,480(+2),[西] 川村禎彦
