着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,シホノディレット,牡3,53,松本大輝,1:11.2,,75.3,10,530(-14),[西] 杉山佳明
2,2,2,クロジシジョー,牡3,56,幸英明,1:11.8,3.1/2,2.1,1,438(+4),[西] 岡田稲男
3,5,5,ナムラフランク,牡3,56,和田竜二,1:12.0,1.1/4,3.2,2,472(-2),[西] 鈴木孝志
4,1,1,ウォームライト,牡3,56,藤岡佑介,1:12.2,1.1/4,22.8,5,496(+8),[西] 四位洋文
5,6,6,エクサープト,牝3,54,藤懸貴志,1:12.5,1.3/4,8.9,4,476(-6),[西] 石坂公一
6,3,3,メイショウトール,牡3,53,角田大河,1:12.6,1/2,31.1,6,474(0),[西] 石橋守
7,8,10,ワセダタンク,牡3,56,西村淳也,1:12.6,クビ,5.1,3,496(-2),[西] 橋口慎介
8,7,9,オーロベルディ,牝3,51,大久保友,1:12.9,1.1/2,49.1,9,476(0),[西] 池添兼雄
9,4,4,メイショウツガミネ,牡3,52,今村聖奈,1:13.5,3.1/2,116.2,11,458(-4),[西] 南井克巳
10,8,11,ファンデル,牝3,54,中井裕二,1:13.9,2.1/2,36.4,7,458(+4),[西] 杉山佳明
11,7,8,アルムブラーヴ,牡3,56,富田暁,1:14.1,1,47.7,8,478(-6),[西] 川村禎彦
