着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,タイムオブフライト,牡3,55,吉田隼人,2:37.7,,2.3,1,434(0),[西] 辻野泰之
2,2,2,レベランス,牡4,57,Ｃ．デム,2:37.7,クビ,13.3,4,462(+4),[西] 須貝尚介
3,4,4,サンセットクラウド,牡3,55,坂井瑠星,2:38.3,4,2.7,2,454(+10),[西] 矢作芳人
4,5,5,ジャスティンヴェル,牡3,55,福永祐一,2:38.5,1.1/4,13.3,5,486(+2),[西] 安田隆行
5,7,9,ハーツオブシャカ,牡4,57,松若風馬,2:38.5,クビ,23.8,7,478(+2),[西] 鮫島一歩
6,1,1,ブラックラテ,牡4,57,ムーア,2:38.9,2,9.2,3,496(-2),[西] 梅田智之
7,8,10,ナムアミダブツ,牡5,57,菱田裕二,2:38.9,クビ,17.2,6,472(+4),[西] 石坂公一
8,6,6,サンデージャック,牡4,57,松山弘平,2:39.0,3/4,24.8,8,476(-6),[西] 宮本博
9,3,3,コスモジェミラ,牝5,55,幸英明,2:39.0,ハナ,26.9,9,474(+14),[西] 吉田直弘
10,8,11,ナオミラフィネ,牝5,55,藤岡康太,2:39.5,3,200.5,11,472(+4),[西] 安田隆行
11,7,8,ブラビオ,牡4,57,今村聖奈,2:39.7,1.1/2,88.7,10,468(+2),[西] 寺島良
