着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,スタニングローズ,牝3,54,坂井瑠星,1:36.9,,1.7,1,476(+2),[西] 高野友和
2,3,3,セイウンハーデス,牡3,56,幸英明,1:36.9,アタマ,8.3,4,472(0),[西] 橋口慎介
3,6,6,スカイフォール,牡3,56,横山典弘,1:37.2,1.1/2,6.1,3,478(+10),[西] 昆貢
4,4,4,レッドラマンシュ,牡3,56,池添謙一,1:37.2,クビ,17.4,6,470(0),[西] 庄野靖志
5,1,1,タガノエスコート,牡3,56,和田竜二,1:37.2,アタマ,8.8,5,478(0),[西] 五十嵐忠
6,2,2,パンドレア,牝3,54,福永祐一,1:37.6,2.1/2,4.5,2,436(-12),[西] 斉藤崇史
