着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,オールザワールド,牡5,57,横山武史,2:00.6,,6.2,3,480(0),[西] 中竹和也
2,8,9,ヴェルトハイム,牝4,55,岩田望来,2:00.6,1/2,1.8,1,478(+2),[西] 友道康夫
3,8,8,シューラヴァラ,牡4,57,松山弘平,2:00.7,1/2,17.8,6,452(-2),[西] 川村禎彦
4,4,4,セグレドスペリオル,牡6,57,藤懸貴志,2:00.7,アタマ,14.5,5,494(+2),[西] 宮本博
5,2,2,エールブラーヴ,牡5,57,松若風馬,2:01.0,1.1/2,3.9,2,468(-6),[西] 橋口慎介
6,7,7,ホウオウジョルノ,牡4,57,横山和生,2:01.1,1/2,19.3,7,466(-6),[西] 安田翔伍
7,5,5,アルメイダミノル,牡4,57,横山典弘,2:01.2,1,11.9,4,526(-2),[西] 北出成人
8,1,1,ピースマインド,牡9,57,鮫島良太,2:02.1,5,109.9,9,470(+4),[西] 宮徹
9,3,3,ネバーゴーンアウト,セ5,57,西村淳也,2:02.7,4,105.7,8,478(-6),[東] 加藤和宏
