着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,クロミナンス,牡3,55,ルメール,2:01.8,,2.2,1,494(-10),[東] 尾関知人
2,5,6,ヤシャマル,牡3,55,吉田隼人,2:01.9,1/2,4.9,2,496(+4),[東] 尾形和幸
3,3,3,エンジェルサークル,牝3,53,Ｍ．デム,2:02.3,2.1/2,11.2,5,450(-2),[東] 中川公成
4,7,9,カナロアガール,牝4,55,田辺裕信,2:02.3,クビ,8.3,4,480(-4),[東] 田村康仁
5,6,8,マイネルミュトス,牡4,57,戸崎圭太,2:02.3,アタマ,17.5,6,480(0),[東] 鹿戸雄一
6,5,5,レッドペルーシュ,牝3,52,木幡育也,2:02.4,クビ,31.0,10,408(-4),[東] 宗像義忠
7,8,12,レットミーアウト,牝3,53,柴田大知,2:02.4,ハナ,144.1,12,478(+2),[東] 水野貴広
8,4,4,ディアセオリー,牡3,55,大野拓弥,2:02.4,クビ,6.0,3,488(0),[東] 高木登
9,8,11,アイブランコ,牡3,55,内田博幸,2:02.5,1/2,29.3,9,514(+10),[東] 中野栄治
10,6,7,キタノインパクト,牡4,57,北村宏司,2:02.6,1/2,17.7,7,504(+10),[東] 藤沢和雄
11,1,1,ブランシュフルール,牝3,53,横山武史,2:02.8,1.1/4,70.4,11,444(+4),[東] 大竹正博
12,2,2,ヴィズサクセス,牡3,55,松岡正海,2:03.1,1.3/4,25.7,8,472(+14),[東] 手塚貴久
