着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,レッドレグナント,牝5,55,武藤雅,1:22.1,,49.8,11,482(-4),[東] 大竹正博
2,3,4,レノーア,牝4,55,石川裕紀,1:22.1,ハナ,15.7,8,422(+2),[東] 相沢郁
3,4,7,クラヴィスオレア,セ4,57,木幡育也,1:22.2,3/4,13.0,6,470(-2),[東] 藤沢和雄
4,1,1,レッドイグニス,セ7,57,田辺裕信,1:22.2,ハナ,8.9,5,478(+8),[東] 鹿戸雄一
5,7,12,アフランシール,牝4,55,ルメール,1:22.2,クビ,4.8,3,496(-4),[東] 尾関知人
6,6,10,ダイワメモリー,牝5,55,内田博幸,1:22.3,クビ,31.3,9,470(-10),[東] 国枝栄
7,8,15,ルーカス,牡5,57,レーン,1:22.4,3/4,4.1,1,514(+2),[東] 堀宣行
8,5,9,ラスティユース,牡5,57,酒井学,1:22.4,クビ,185.2,15,502(+8),[東] 松永康利
9,3,5,ドルチャーリオ,牡7,57,田中勝春,1:22.4,ハナ,123.4,14,466(+4),[東] 和田勇介
10,2,2,アバルラータ,牝6,55,津村明秀,1:22.4,ハナ,15.0,7,456(0),[西] 鮫島一歩
11,4,6,ミュージアムヒル,牝5,55,北村宏司,1:22.5,1/2,4.2,2,488(+8),[東] 古賀慎明
12,8,14,デスティニーソング,牝6,55,野中悠太,1:22.7,1.1/4,74.9,12,464(0),[西] 新谷功一
13,6,11,グッドジュエリー,牝5,55,丸田恭介,1:22.7,クビ,34.0,10,462(+4),[東] 堀井雅広
14,2,3,ブルスクーロ,牡4,57,石橋脩,1:23.0,1.3/4,7.5,4,526(+8),[西] 池添学
15,5,8,デンバーテソーロ,牝4,55,和田竜二,1:23.6,3.1/2,78.3,13,480(+20),[東] 栗田徹
