着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ヒシイグアス,牡4,57,レーン,1:48.0,,1.9,1,488(-4),[東] 堀宣行
2,5,5,アップライトスピン,牝4,55,大野拓弥,1:48.1,3/4,4.8,3,470(0),[東] 池上昌和
3,7,8,レッドイリーゼ,牝5,55,Ｍ．デム,1:48.2,1/2,24.1,6,468(-4),[東] 手塚貴久
4,4,4,ジョブックコメン,牝5,55,山田敬士,1:48.2,クビ,16.8,5,428(-4),[東] 小桧山悟
5,2,2,ミスマリア,牝4,55,ルメール,1:48.4,1,3.0,2,462(+2),[東] 栗田徹
6,7,7,ファストライフ,牝5,55,津村明秀,1:48.5,3/4,58.0,7,456(+4),[東] 青木孝文
7,8,9,エニグマバリエート,牡8,57,武藤雅,1:48.7,1.1/4,114.6,8,494(-2),[東] 戸田博文
8,1,1,マルーンエンブレム,牝5,55,ヒューイ,1:49.0,1.1/2,13.9,4,392(-2),[東] 小島茂之
9,6,6,スズカヴァンガード,セ9,57,古川吉洋,1:49.3,2,197.4,9,490(-4),[東] 小島茂之
10,3,3,スワンボート,牡10,57,岩部純二,1:50.1,5,216.4,10,498(+10),[東] 浅野洋一
