着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ショーム,牡5,57,横山典弘,1:23.6,,6.7,4,498(+10),[東] 鈴木伸尋
2,3,5,イーグルバローズ,牡6,57,石橋脩,1:23.7,1/2,34.2,9,558(+20),[東] 堀宣行
3,8,15,ベストマッチョ,セ7,58,北村宏司,1:23.8,1/2,35.4,10,500(+14),[東] 手塚貴久
4,6,12,ドリュウ,牡5,57,Ｍ．デム,1:23.9,3/4,6.3,3,450(-2),[東] 土田稔
5,8,16,ブルベアイリーデ,牡4,57,ルメール,1:23.9,クビ,3.8,2,492(0),[西] 杉山晴紀
6,3,6,サヴィ,牡6,57,ミナリク,1:24.0,1/2,18.7,7,468(+4),[西] 中内田充
7,7,14,ロードグラディオ,牡4,57,丸山元気,1:24.3,1.3/4,13.8,5,486(0),[西] 西浦勝一
8,2,3,ラプタス,セ4,57,幸英明,1:24.6,2,3.1,1,462(-2),[西] 松永昌博
9,6,11,サングラス,牡9,59,石川裕紀,1:24.6,クビ,201.0,16,510(+2),[西] 谷潔
10,2,4,アキトクレッセント,牡8,59,大野拓弥,1:24.7,3/4,137.4,15,508(0),[西] 清水久詞
11,4,7,ノーブルサターン,牡6,57,鮫島良太,1:24.8,1/2,45.8,12,508(0),[西] 牧浦充徳
12,5,9,タガノアム,牝5,55,岡田祥嗣,1:24.9,1/2,28.6,8,480(-6),[西] 浅見秀一
13,5,10,ロワアブソリュー,牡7,59,吉田豊,1:25.4,3,70.4,13,516(-2),[西] 須貝尚介
14,1,1,クリノケンリュウ,牡6,57,武藤雅,1:25.4,クビ,44.1,11,508(0),[西] 藤沢則雄
15,7,13,トミケンキルカス,牡8,57,田辺裕信,1:26.8,9,102.5,14,518(+2),[東] 大和田成
中,1,2,ジャスパープリンス,牡5,57,松山弘平,,,14.5,6,494(+12),[西] 森秀行
