着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ゴールドギア,牡5,55,田辺裕信,2:23.8,,10.3,5,480(-4),[東] 伊藤圭三
2,6,12,ダイワダグラス,牡4,55,ルメール,2:24.0,1,5.0,3,504(-2),[東] 鹿戸雄一
3,5,10,ベイビーステップ,牡6,55,福永祐一,2:24.2,1,43.7,10,490(-6),[東] 菊川正達
4,1,2,サトノラディウス,牡4,56,大野拓弥,2:24.4,1.1/4,6.6,4,484(-6),[東] 国枝栄
5,3,6,ヒシゲッコウ,牡4,55,レーン,2:24.6,1.1/2,2.8,1,496(+12),[東] 堀宣行
6,6,11,ノチェブランカ,牝5,53,Ｍ．デム,2:24.7,3/4,31.3,8,472(+10),[東] 国枝栄
7,4,8,エストスペリオル,牡5,54,石橋脩,2:24.7,ハナ,65.8,11,458(+2),[東] 堀宣行
8,7,14,ミッキーバード,牡5,54,横山典弘,2:24.9,1.1/4,34.3,9,528(-2),[東] 尾関知人
9,1,1,シークレットラン,牡4,55,武豊,2:24.9,ハナ,4.4,2,502(0),[東] 田村康仁
10,7,13,ブラックプラチナム,牡7,55,横山武史,2:25.1,1,22.9,6,502(-8),[東] 栗田徹
11,4,7,マイネルカレッツァ,牡8,54,木幡巧也,2:25.1,アタマ,153.3,14,516(+12),[東] 加藤士津
12,2,3,グランドサッシュ,牡9,53,野中悠太,2:25.1,クビ,220.7,15,470(-4),[東] 武市康男
13,2,4,ネイビーブルー,牡7,53,吉田豊,2:25.4,2,87.0,13,516(+6),[東] 戸田博文
14,8,15,ワセダインブルー,牡5,54,原田和真,2:25.5,1/2,67.3,12,446(+2),[東] 金成貴史
15,8,16,マイネルキラメキ,牡5,54,藤井勘一,2:25.9,2.1/2,260.2,16,438(+4),[東] 和田雄二
中,5,9,グレンガリー,セ5,54,津村明秀,,,23.7,7,432(-8),[東] 萩原清
