着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,レッドアステル,牝4,55,北村宏司,2:00.7,,1.9,1,450(0),[東] 国枝栄
2,1,1,カントル,牡4,57,岩田望来,2:01.0,1.3/4,3.2,2,470(-8),[西] 藤原英昭
3,2,2,グレンガリー,セ5,57,藤岡康太,2:01.1,クビ,25.0,6,440(+4),[東] 萩原清
4,3,3,リンディーホップ,牝5,55,大野拓弥,2:01.2,1/2,18.1,5,466(-2),[東] 金成貴史
5,7,9,スパイラルダイブ,牡6,57,田辺裕信,2:01.3,3/4,5.8,3,442(-4),[東] 古賀慎明
6,7,10,ショウナンバビアナ,牝4,55,野中悠太,2:01.5,1.1/4,54.1,8,478(+10),[東] 上原博之
7,5,5,スリーマキシマム,牡9,57,柴田善臣,2:01.6,3/4,102.2,12,498(-14),[西] 高橋康之
8,6,8,ニューポート,牡4,57,武藤雅,2:01.8,1.1/4,33.6,7,452(-2),[西] 石坂正
9,4,4,ハンターバレー,牡4,57,木幡巧也,2:01.8,クビ,80.5,10,490(-2),[東] 宗像義忠
10,8,12,マイネルラフレシア,牡7,57,柴田大知,2:02.1,1.3/4,75.2,9,478(+4),[東] 高橋裕
11,5,6,ロジティナ,牡5,57,石川裕紀,2:02.4,1.3/4,100.7,11,536(+10),[東] 新開幸一
12,8,11,ミスティックグロウ,セ5,57,石橋脩,2:02.4,アタマ,16.4,4,442(-14),[東] 武井亮
