着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,カフェファラオ,牡3,56,レーン,1:34.9,,2.0,1,512(+8),[東] 堀宣行
2,1,1,デュードヴァン,牡3,56,Ｍ．デム,1:35.7,5,6.2,3,470(-4),[東] 加藤征弘
3,3,6,ケンシンコウ,牡3,56,酒井学,1:36.0,1.3/4,162.5,11,476(0),[東] 小西一男
4,6,11,サンダーブリッツ,牡3,56,横山典弘,1:36.2,1,137.2,10,482(+4),[東] 久保田貴
5,8,15,キタノオクトパス,牡3,56,田辺裕信,1:36.2,クビ,52.6,8,548(+4),[東] 高木登
6,7,14,フルフラット,牡3,56,田中勝春,1:36.6,2.1/2,25.1,6,516(0),[西] 森秀行
7,6,12,キッズアガチャー,牡3,56,丸田恭介,1:36.6,アタマ,208.0,14,538(-2),[西] 田所秀孝
8,4,7,サンライズホープ,牡3,56,川須栄彦,1:36.9,2,54.5,9,534(+8),[西] 羽月友彦
9,3,5,レッチェバロック,牝3,54,ルメール,1:37.0,クビ,3.1,2,498(+12),[東] 藤沢和雄
10,5,9,メイショウベンガル,牡3,56,戸崎圭太,1:37.0,ハナ,41.7,7,450(-6),[西] 松永昌博
11,2,3,ラブリーエンジェル,牝3,54,菅原明良,1:37.2,1.1/4,193.3,13,432(+2),[東] 堀井雅広
12,4,8,オーロラテソーロ,牡3,56,木幡巧也,1:37.4,1,209.2,15,490(0),[東] 畠山吉宏
13,7,13,タガノビューティー,牡3,56,和田竜二,1:37.9,3,10.5,4,504(0),[西] 西園正都
14,1,2,マカオンブラン,牡3,56,内田博幸,1:37.9,クビ,179.3,12,490(+2),[西] 今野貞一
15,5,10,サトノラファール,牡3,56,三浦皇成,1:38.7,5,22.6,5,538(+10),[西] 中竹和也
16,2,4,アポロアベリア,牡3,56,武藤雅,1:39.6,5,247.7,16,532(-8),[東] 武藤善則
