着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,レッドフレイ,牡5,57,レーン,1:36.9,,1.5,1,468(-4),[東] 木村哲也
2,3,3,サンチェサピーク,牡6,57,ルメール,1:37.1,1.1/2,4.3,2,534(+2),[東] 加藤征弘
3,7,7,トラストロン,牝5,55,吉田豊,1:37.2,1/2,25.7,6,452(0),[東] 高橋文雅
4,7,8,オーヴォドーロ,牝5,55,大野拓弥,1:37.2,ハナ,63.7,8,470(+2),[東] 久保田貴
5,8,10,バンブトンハート,牝4,55,田中勝春,1:37.2,アタマ,13.2,4,498(-6),[東] 粕谷昌央
6,4,4,ビービーガウディ,牡6,57,柴田善臣,1:37.3,クビ,41.7,7,480(-4),[東] 久保田貴
7,6,6,シベリウス,牡7,57,横山典弘,1:37.4,1/2,76.0,9,474(+4),[東] 藤原辰雄
8,1,1,アフターバーナー,セ6,57,田辺裕信,1:37.5,3/4,7.4,3,514(0),[東] 伊藤圭三
9,5,5,フィールザファラオ,牡5,57,石橋脩,1:37.9,2.1/2,13.2,5,470(0),[東] 岩戸孝樹
10,2,2,グッドラックサマー,牡6,57,木幡巧也,1:39.8,大,136.7,10,550(+2),[東] 尾形和幸
