着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,サンライズノヴァ,牡6,58,松若風馬,1:35.0,,5.1,3,530(+1),[西] 音無秀孝
2,6,12,ソリストサンダー,牡5,56,北村宏司,1:35.1,3/4,54.9,11,480(0),[西] 高柳大輔
3,4,7,エアスピネル,牡7,56,三浦皇成,1:35.3,1.1/4,18.0,8,494(+6),[西] 笹田和秀
4,4,8,ワンダーリーデル,牡7,57,横山典弘,1:35.4,1/2,10.5,5,524(-8),[西] 安田翔伍
5,6,11,タイムフライヤー,牡5,57,ルメール,1:35.4,アタマ,2.8,1,476(-14),[西] 松田国英
6,5,9,メイショウワザシ,牡5,56,浜中俊,1:35.9,3,38.6,9,536(+2),[西] 南井克巳
7,1,2,モズアスコット,牡6,59,横山武史,1:35.9,クビ,4.8,2,490(-1),[西] 矢作芳人
8,3,5,スマートダンディー,牡6,56,津村明秀,1:36.1,1.1/4,106.5,12,500(-4),[西] 石橋守
9,2,3,ロードグラディオ,牡4,56,柴田大知,1:36.3,1.1/4,351.0,16,494(+6),[西] 西浦勝一
10,8,15,レピアーウィット,牡5,56,石橋脩,1:36.4,アタマ,17.5,7,546(+2),[東] 堀宣行
11,2,4,ケンシンコウ,牡3,56,丸山元気,1:36.8,2.1/2,17.5,6,484(+6),[東] 小西一男
12,5,10,エメラルファイト,牡4,57,石川裕紀,1:37.0,1.1/4,115.0,14,460(-4),[東] 相沢郁
13,8,16,オメガレインボー,牡4,56,大野拓弥,1:37.2,1.1/4,40.8,10,452(-2),[西] 安田翔伍
14,7,13,デュードヴァン,牡3,55,Ｍ．デム,1:37.3,クビ,7.8,4,482(+10),[東] 加藤征弘
15,1,1,フィードバック,牡4,56,田辺裕信,1:38.2,5,110.2,13,496(+2),[東] 鈴木伸尋
16,7,14,バティスティーニ,牡7,56,戸崎圭太,1:40.0,大,185.4,15,494(-2),[西] 池添学
