着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,バンクオブクラウズ,牡3,55,酒井学,2:11.6,,5.2,3,512(+4),[西] 石坂公一
2,5,9,キタノヴィジョン,牡3,55,三浦皇成,2:12.1,3,5.5,4,484(+6),[東] 萱野浩二
3,4,7,ウインダークローズ,牡3,55,丹内祐次,2:12.2,クビ,5.8,5,482(-4),[西] 梅田智之
4,7,14,ヴィアメント,牡3,55,戸崎圭太,2:12.3,3/4,3.6,1,494(0),[東] 鹿戸雄一
5,1,2,ジャッジ,牡3,55,Ｍ．デム,2:12.5,1.1/2,4.7,2,504(-4),[東] 和田雄二
6,3,5,ロードリバーサル,牡4,57,横山武史,2:12.6,クビ,27.9,7,498(+16),[西] 藤岡健一
7,6,12,ラボーナ,セ6,57,石橋脩,2:13.3,4,46.2,10,538(-12),[東] 藤沢和雄
7,8,16,セイユメアカリ,牡3,55,斎藤新,2:13.3,同着,16.6,6,456(+2),[東] 浅野洋一
9,5,10,レオステップアップ,牡5,57,津村明秀,2:13.8,3,122.8,14,504(-2),[東] 奥平雅士
10,2,3,ベルウッドカザン,牡4,57,黛弘人,2:13.9,3/4,256.5,16,498(+4),[東] 和田雄二
11,4,8,エイシンヨッシー,牡4,57,武藤雅,2:14.0,クビ,30.9,8,458(+2),[西] 今野貞一
12,2,4,ワカミヤオウジ,牡5,57,木幡育也,2:14.1,3/4,233.4,15,510(+12),[東] 稲垣幸雄
13,8,15,サイモンサーマル,セ5,57,内田博幸,2:14.4,1.3/4,120.6,13,504(+2),[東] 根本康広
14,7,13,スタンサンセイ,牡4,57,丸山元気,2:14.6,1.1/4,35.4,9,534(+10),[東] 高橋文雅
15,6,11,ブリッツェンシチー,牡4,57,北村宏司,2:15.0,2.1/2,71.4,11,532(0),[東] 古賀慎明
16,1,1,ワンダーコノシュア,牡4,57,石川裕紀,2:15.0,ハナ,87.6,12,512(+12),[東] 斎藤誠
