着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ザイツィンガー,牡4,57,津村明秀,1:23.1,,14.4,6,428(-2),[西] 牧田和弥
2,7,14,フレッチア,牡5,57,ルメール,1:23.2,1/2,4.2,2,498(+2),[東] 木村哲也
3,5,9,トウカイオラージュ,牡4,57,松山弘平,1:23.5,2,13.3,5,480(-8),[西] 長谷川浩
3,7,15,ミュージアムヒル,牝5,55,丸山元気,1:23.5,同着,35.0,10,476(-10),[東] 古賀慎明
5,6,11,アプルーヴァル,牡5,57,和田竜二,1:23.6,3/4,16.0,7,512(0),[西] 今野貞一
6,8,18,ビッククインバイオ,牝3,53,戸崎圭太,1:23.6,クビ,3.3,1,484(+4),[東] 牧光二
7,6,12,ボーダーオブライフ,セ6,57,伊藤工真,1:23.8,1.1/4,66.1,15,492(-4),[東] 金成貴史
8,4,8,カルリーノ,牡4,57,三浦皇成,1:23.9,クビ,6.0,3,514(+6),[東] 高橋裕
9,8,17,オールザゴー,牡6,57,北村友一,1:24.0,1/2,62.7,14,510(+6),[西] 矢作芳人
10,3,5,ネリッサ,牝4,55,北村宏司,1:24.0,ハナ,20.6,9,436(-4),[東] 勢司和浩
11,2,3,エクレアスパークル,牡6,57,横山和生,1:24.1,3/4,104.6,16,476(+6),[東] 大和田成
12,3,6,サンノゼテソーロ,牡4,57,大野拓弥,1:24.3,1.1/4,38.6,12,460(+4),[東] 田中博康
13,8,16,ダイトウキョウ,牡8,57,幸英明,1:24.3,アタマ,136.2,18,470(+4),[東] 戸田博文
14,4,7,オーヴォドーロ,牝5,55,武藤雅,1:24.4,1/2,35.6,11,470(-4),[東] 久保田貴
15,1,2,レッドイグニス,セ7,57,田辺裕信,1:24.5,クビ,17.2,8,476(+6),[東] 鹿戸雄一
16,1,1,ペイシャドリーム,牝4,55,的場勇人,1:24.7,1.1/4,12.3,4,472(+6),[東] 的場均
17,5,10,ウォータースペース,牝4,55,石橋脩,1:24.8,3/4,50.7,13,462(+2),[西] 安田隆行
18,2,4,ラスティユース,牡5,57,武士沢友,1:24.9,3/4,117.1,17,500(0),[東] 松永康利
