着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,サリオス,牡3,54,ルメール,1:45.5,,1.3,1,538(+10),[東] 堀宣行
2,5,5,ダイワキャグニー,セ6,56,内田博幸,1:46.0,3,10.6,4,498(-2),[東] 菊沢隆徳
3,6,7,サンレイポケット,牡5,56,荻野極,1:46.0,ハナ,18.9,5,472(-4),[西] 高橋義忠
4,8,10,カデナ,牡6,56,三浦皇成,1:46.1,1/2,25.0,6,476(0),[西] 中竹和也
5,4,4,ザダル,牡4,56,田辺裕信,1:46.2,クビ,8.5,3,492(-2),[東] 大竹正博
6,6,6,トーラスジェミニ,牡4,56,木幡育也,1:46.6,2.1/2,47.4,8,480(+4),[東] 小桧山悟
7,1,1,コントラチェック,牝4,54,丸山元気,1:46.8,1.1/2,35.4,7,470(-2),[東] 藤沢和雄
8,2,2,ワンダープチュック,牡6,56,柴田大知,1:47.1,1.3/4,132.7,10,512(0),[西] 河内洋
9,3,3,アイスストーム,牡5,56,石橋脩,1:47.1,クビ,77.7,9,518(+2),[西] 吉村圭司
10,7,8,サトノインプレッサ,牡3,54,戸崎圭太,1:47.2,クビ,8.2,2,484(+2),[西] 矢作芳人
11,8,11,カイザーメランジェ,牡5,56,武藤雅,1:50.0,大,328.3,11,488(+18),[東] 中野栄治
